V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.101059,0.5,0.508333,0.793686,0.20861,0.51895,0.32083,0.0466701,0.602391,190.463,160.509,146.538,14.3058,14.2236,14.3481,-0.583675,-0.482806,-0.505416,84.4232,4.31438,6.17662,2.93554,0.652976,0.826467,-0.858202,-0.775187,0.874782,78
0.00721065,0.13125,0.0638889,0.6806,0.913867,0.118916,0.0588779,0.113162,0.140097,101.129,101.326,104.84,59.244,61.0778,63.187,0.258708,0.265815,0.28424,64.7945,0.766577,-1.2648,20.2286,3.48838,3.74935,-0.601422,2.25135,-0.121311,56
0.193918,0.547917,0.711111,0.845872,0.318195,0.353632,0.726521,0.0283804,0.502302,191.089,207.116,230.413,32.7381,31.6114,32.0643,-1.71726,-2.9074,-3.94427,91.5123,-0.605056,-6.40832,6.98104,0.700417,2.54953,-3.59297,1.91371,0.733096,78
0.0718808,0.202083,0.483333,0.0902521,0.798806,0.167871,0.4403,0.0376781,0.264072,96.6644,99.9239,119.807,22.0437,20.8426,20.4384,1.15462,1.16946,1.24551,68.7185,1.98919,-7.80526,5.61595,1.15483,2.5099,0.74141,3.37314,1.33722,76
0.654016,1.0,0.711111,0.512316,0.331566,1.00378,0.670124,0.0147858,0.0802897,186.58,189.304,210.931,14.4258,12.2131,12.1425,-0.945285,-1.07214,-1.09547,89.1612,1.52522,-5.52154,2.40315,0.487557,0.703359,-1.53064,-1.1246,-2.01859,17
0.0832002,0.283333,0.591667,0.24835,0.657897,0.186518,0.534378,0.0458371,0.503694,134.441,125.675,120.201,82.5438,78.1998,71.8927,0.0749099,0.268016,0.384617,71.5493,1.82913,1.92362,20.2489,5.68023,13.3125,-0.0563243,-1.26616,0.468047,55
0.265492,0.436111,0.80625,0.191127,0.350572,0.378865,0.719723,0.0199664,0.244935,43.3566,45.6659,19.9999,32.0824,32.5138,19.669,0.882618,0.859967,1.76723,44.3516,-7.93403,21.7948,15.7428,3.32075,10.4455,0.126857,-0.0464643,0.337412,87
0.0239757,0.227778,0.15625,0.228646,0.749504,0.206627,0.124686,0.0593773,0.326341,88.0326,95.3454,83.3097,55.6502,55.3056,57.8118,0.575611,0.552152,0.748782,63.123,-5.18012,6.03614,17.7559,4.33709,7.15337,-0.245364,-1.03618,0.532538,87
0.117089,1.0,0.158333,0.564779,0.11737,0.975807,0.130927,0.0406761,0.26049,47.0179,44.582,44.1796,18.0564,17.9282,17.7072,3.62696,4.47591,4.66163,48.3647,1.02945,0.633163,6.64915,1.373,1.56746,2.38057,-0.510954,0.760511,91
0.00490162,0.0708333,0.0916667,0.432718,0.257123,0.0621078,0.0771947,0.112161,0.245098,76.1181,48.9634,41.941,22.865,21.9437,21.5637,0.0665908,0.903911,0.913086,52.1059,9.9003,9.81634,8.85478,7.75703,5.12266,0.0802941,0.351943,1.00949,29
0.168102,0.7,0.402083,0.729541,0.857983,0.676639,0.345411,0.0271964,0.402747,202.955,176.531,147.77,12.0415,12.126,12.5455,-1.1253,-0.973409,-0.903105,87.2444,2.02568,9.86059,2.38742,0.470247,0.912188,-1.43994,-1.88042,1.62743,39
0.0246528,0.395833,0.183333,0.181912,0.788569,0.392912,0.123066,0.106807,0.660287,112.741,109.449,118.138,30.7887,30.3231,31.3528,-0.973517,-1.17335,-1.20281,70.8314,2.12275,-2.89392,9.80405,1.64012,1.94689,-1.73455,2.97961,-0.0310786,61
0.0125926,0.177083,0.0861111,0.625471,0.314414,0.163566,0.0777569,0.0928309,0.174194,194.625,181.152,162.012,41.7527,42.1067,44.4448,-0.592257,-0.487544,-0.416329,87.1008,0.610808,6.43941,8.52712,1.17896,3.83629,-0.766365,-0.862589,1.71877,55
0.281029,0.9625,0.5125,0.486905,0.589052,0.895099,0.363045,0.027707,0.430287,113.672,119.238,122.829,50.5821,48.7749,48.5781,0.398422,0.370883,0.411101,72.0057,-0.975123,-1.93739,12.7479,2.57378,4.48375,-0.141112,0.595259,0.482812,15
0.299091,0.454167,0.841667,0.524959,0.393932,0.387597,0.74664,0.0149759,0.217564,106.355,72.2967,61.0204,55.4231,36.1691,31.1807,-0.27526,0.0883382,0.999335,59.7466,8.10797,8.80063,14.6196,4.72067,7.39692,-0.406677,-0.304093,-0.370779,26
0.0114583,0.11875,0.141667,0.148843,0.708892,0.10826,0.109602,0.0858586,0.318885,108.615,85.7015,58.6621,44.2854,41.5635,38.3032,0.219526,0.560733,1.0492,63.1929,2.80945,17.4209,14.1818,3.24361,7.40888,-0.681368,0.110293,0.761604,40
0.294132,0.995833,0.466667,0.416208,0.239011,0.940629,0.370031,0.025361,0.36708,113.305,98.2126,95.1973,41.924,38.334,32.1172,0.389033,1.01328,1.55736,67.8944,3.86598,1.9617,10.7346,1.8017,6.24619,0.0141014,-0.734725,-0.235142,97
0.036684,0.20625,0.386111,0.366107,0.445192,0.163771,0.269586,0.0790345,0.53935,99.3732,97.0538,88.9994,38.1627,37.6425,38.1634,0.92355,1.11443,1.2801,66.7594,-0.630343,3.77806,10.2583,1.43303,2.36978,0.546965,0.772998,0.580306,9
0.0409201,0.329167,0.275,0.883391,0.0875634,0.307186,0.218031,0.0684486,0.547948,254.775,254.814,254.758,1.5457,1.32668,1.32587,-16.8897,-17.105,-13.5602,99.9695,-0.0101497,0.00979729,0.213207,0.0863088,0.0919374,-17.7115,-3.81361,0.97014,79
0.0693634,0.347917,0.338889,0.156885,0.892632,0.343428,0.248144,0.0452194,0.411701,117.2,134.307,138.063,68.5986,60.5485,57.1297,1.14987,0.760181,0.723797,74.7842,-3.61347,-3.04634,13.8747,6.6319,5.52672,0.320178,1.39126,2.04656,11
0.180017,0.633333,0.533333,0.63869,0.691219,0.612192,0.450266,0.0352011,0.467054,102.948,89.7901,86.8591,60.2077,56.797,51.8166,0.435245,0.670135,0.932454,62.8973,4.14395,1.58118,17.7591,4.90292,7.60674,-0.0555594,1.30595,0.069888,40
0.357558,1.0,0.45625,0.479828,0.820189,1.01692,0.370383,0.0194542,0.216311,130.036,110.881,53.3675,24.7647,23.3861,17.8045,-0.505285,-0.467591,0.357173,71.3789,-2.85289,27.8735,6.61529,2.61078,5.13041,-1.26819,0.873481,-0.0391622,91
0.143131,1.0,0.372917,0.448445,0.887648,0.927653,0.33567,0.044121,0.616184,180.15,138.499,57.4464,27.449,28.7727,21.2835,-0.695912,-0.351868,0.411261,78.8917,-0.0700073,36.038,6.47274,2.18088,7.36954,-0.664721,0.623227,-0.215965,31
0.0379883,0.1875,0.540625,0.446364,0.377229,0.138416,0.456475,0.0724936,0.625241,92.2915,93.6284,93.8149,55.3409,55.7081,55.8583,1.19641,1.18963,1.27615,64.3074,-0.31676,-0.304711,14.4727,1.38045,2.69587,1.01524,-0.264544,1.19141,61
0.0303356,0.197222,0.183333,0.542001,0.41938,0.178672,0.173227,0.0557039,0.161012,249.49,247.483,221.062,16.51,19.7954,34.9988,-6.09459,-4.93046,-1.57725,98.5094,-1.8071,6.31792,3.67598,1.68766,6.05722,-6.19037,-1.09521,1.04477,79
0.0101968,0.161111,0.0854167,0.93103,0.546426,0.155415,0.0692279,0.0981839,0.259041,63.2287,91.0562,111.564,14.4756,14.3423,14.1861,2.04275,1.75891,1.51073,64.7169,-5.15815,-10.9789,4.18511,1.65792,1.98209,1.03193,1.15856,-0.645861,93
0.145584,0.770833,0.336111,0.35602,0.723283,0.663234,0.27324,0.0403864,0.438084,76.0071,66.1792,54.0242,19.0123,17.6141,16.3917,0.644735,0.451953,0.51097,57.8766,1.23802,8.06134,6.48254,2.39897,4.03251,0.0162705,-1.09459,1.31193,71
0.294173,1.0,0.410417,0.527669,0.155291,0.943446,0.335196,0.0196526,0.283235,211.991,216.249,226.948,19.9906,16.0576,11.8312,-0.908044,-0.549169,-0.935121,93.7023,0.221744,-2.76453,2.85005,0.427562,1.98174,-0.870903,-2.57639,-2.0619,17
0.0714236,0.28125,0.338889,0.144127,0.562742,0.272575,0.271912,0.0344353,0.250638,166.102,165.744,165.756,16.1848,14.0414,12.6506,0.21578,0.149074,-0.0614008,84.4149,0.0580401,-0.00645565,2.89219,0.539904,1.10014,0.0530197,-0.0458363,-0.623191,85
0.0125232,0.145833,0.119444,0.73179,0.617,0.1225,0.101125,0.0743993,0.281063,154.988,149.486,141.298,60.4249,61.8962,61.8619,-0.332074,-0.307854,-0.265885,78.9191,0.422998,3.37663,15.2224,1.43077,2.93161,-0.728048,1.28009,1.317,39
0.00924769,0.0979167,0.122222,0.68753,0.756738,0.0910467,0.105813,0.0963705,0.227273,116.242,108.791,100.728,59.7128,57.8885,54.805,0.100283,0.134222,0.233827,68.3239,1.01381,3.82764,17.1457,3.57828,3.01127,-0.365694,-0.00100033,0.142018,29
0.0451563,0.255556,0.216667,0.498094,0.524568,0.243382,0.18957,0.0434448,0.184469,111.695,90.1337,94.111,53.0964,38.389,41.7453,0.190783,1.25286,0.762111,66.0685,6.59759,0.975517,10.7499,8.0612,14.4191,0.281606,0.418264,0.451678,66
0.268721,0.9,0.6125,0.444628,0.581253,0.711855,0.475333,0.0252611,0.512524,135.394,113.074,95.4377,45.0048,40.8203,39.4577,-0.547259,-0.539436,-0.0958117,71.7014,3.44095,9.2052,12.5102,2.61771,6.46165,-1.18927,-0.0425675,-1.19475,64
0.0212037,0.154167,0.219444,0.124066,0.301901,0.129271,0.171345,0.0619541,0.373247,210.919,214.311,216.864,67.2518,67.2696,64.2163,-1.43725,-1.50578,-1.52236,91.4922,-0.207615,-1.18813,15.0036,1.5213,2.15273,-1.79353,0.274901,-2.22508,97
0.028669,0.133333,0.416667,0.22702,0.163466,0.111479,0.329222,0.0738797,0.483958,108.849,100.822,82.5353,49.1131,48.4907,43.3998,-0.60357,-0.529909,-0.415681,65.9451,-0.0763322,9.07575,17.4627,3.40301,6.13578,-1.06882,2.1145,0.114161,4
0.0446181,0.10625,0.458333,0.368494,0.233038,0.0996259,0.452738,0.0529183,0.083779,122.618,125.784,131.877,24.8157,28.9021,33.7895,0.414005,0.259541,0.262004,75.0654,0.122661,-2.01329,7.01585,1.38862,3.57987,-0.37384,0.884768,0.362916,92
0.355463,1.0,0.425,0.497001,0.181235,0.976656,0.367369,0.0197968,0.163617,195.787,210.738,226.2,8.48434,3.21494,8.36831,0.111345,-2.99726,-0.316541,92.4978,-1.11903,-4.44514,0.598698,0.782499,2.18408,-3.51182,0.144091,-0.0712361,77
0.136013,0.270833,0.719444,0.472335,0.63558,0.220764,0.696964,0.0305493,0.30196,150.732,116.526,108.846,72.6351,63.9396,69.1029,-0.421104,0.423013,0.894757,71.743,7.50581,6.21613,17.5773,5.73809,14.2207,-0.448203,0.60777,0.465031,13
0.220787,0.502083,0.611111,0.262021,0.234518,0.511401,0.504927,0.0267876,0.280422,37.4944,19.2339,18.4732,21.6316,11.6135,11.4227,-0.0369361,2.07827,1.9059,34.7311,11.1106,6.06926,8.35588,13.2735,6.72135,-0.0354313,-0.00944348,-0.668371,92
0.170116,0.46875,0.558333,0.778446,0.787642,0.422298,0.46218,0.0365696,0.350006,112.982,101.783,92.594,40.191,33.0939,32.3953,-0.383829,-0.623203,0.167629,68.5044,1.78885,4.61897,11.3272,4.78793,8.70713,-1.66577,1.62044,-0.61984,20
0.296337,0.875,0.452778,0.614665,0.195821,0.762705,0.404305,0.0212471,0.252016,107.831,161.049,225.709,35.5213,24.3079,13.0137,2.64689,1.89629,-2.2768,81.8756,-3.94192,-20.545,4.97811,1.09631,5.36989,1.63612,2.23353,2.5858,78
0.0512326,0.2875,0.486111,0.0915109,0.272201,0.238105,0.565178,0.0757935,0.633416,150.116,179.099,216.07,21.5579,18.0209,11.6326,0.164392,-0.564924,-0.741128,86.3145,-1.72376,-11.2427,3.54981,1.49048,3.12306,-0.62577,0.465481,0.0996386,78
0.463501,1.0,0.672222,0.474204,0.275671,1.09549,0.602,0.0240845,0.310494,44.4205,50.1015,38.9506,30.5512,34.7031,33.0432,1.92561,1.5946,3.03199,46.8884,-4.7128,6.83516,15.6768,4.71551,7.4346,-0.181045,0.0529734,-0.651516,88
0.173756,1.0,0.2,0.52505,0.0885515,1.00307,0.177545,0.0295087,0.131221,185.683,197.104,209.527,5.46738,3.86769,2.72423,-0.164944,-0.609776,-1.01246,90.1763,-0.832003,-3.72669,0.701687,0.403995,1.16989,-0.516416,0.239435,-0.241726,77
0.0771759,0.469444,0.941667,0.594368,0.256191,0.459246,0.982813,0.0856329,0.825418,207.142,108.026,51.5896,47.676,52.2747,50.0289,-1.63717,0.247442,1.40031,73.5082,17.7141,40.6139,13.8407,11.3802,17.0719,-1.20931,0.478139,-0.0168443,52
0.118802,0.36875,0.525,0.597723,0.780818,0.384526,0.49165,0.0483341,0.386333,136.124,120.642,100.348,16.1082,11.6532,9.57388,-0.100666,-1.09154,-1.37186,74.7264,1.06532,8.66298,3.29854,1.03476,1.43436,-2.68286,0.441725,0.311274,45
0.999711,1.0,1.0,0.501185,0.50153,0.99972,0.99973,0.00965557,0.000289352,150.053,141.369,115.1,38.2551,36.4726,38.8086,-0.497152,-0.135517,0.233275,78.47,-1.2564,9.92171,8.96271,3.24994,6.13023,-1.1526,-4.20693,0.161318,69
0.164676,1.0,0.208333,0.504546,0.620852,1.00143,0.171458,0.0305384,0.209556,55.5281,43.1714,37.4211,23.1773,20.4388,18.2534,0.408786,1.24922,1.35492,47.8093,4.30768,6.14508,9.65585,3.41318,3.40497,0.16621,0.0346685,-0.335979,15
0.00527778,0.108333,0.0666667,0.743469,0.963152,0.0909213,0.0571599,0.120614,0.269231,72.0899,83.6305,84.4156,70.4107,69.4875,70.7545,1.18154,1.24477,1.21739,57.771,-5.55477,-1.87134,20.1039,4.78229,1.72347,0.790828,-1.08855,-0.829078,4
0.0155151,0.155556,0.11875,0.479771,0.34134,0.140121,0.107092,0.0656472,0.160088,131.366,90.9638,72.4868,63.6414,47.9553,42.1685,-0.433496,-0.286089,-0.085393,64.4172,8.66131,13.4482,19.201,5.674,4.79702,-1.09184,-0.176954,1.31681,44
0.0120197,0.247222,0.08125,0.283545,0.450194,0.220206,0.0592768,0.100144,0.401613,116.686,85.1988,52.7477,33.0664,34.9286,28.644,-0.730668,-0.681292,-0.0996032,63.9641,5.69345,22.2759,12.8726,7.21054,10.1079,-1.34815,2.69412,1.06898,99
0.25636,0.958333,0.652778,0.300924,0.224685,0.708145,0.55304,0.0406781,0.590203,163.561,152.714,134.71,21.5501,22.4398,25.8797,-1.66859,-1.36111,-0.945361,81.6994,0.249232,6.55942,5.51798,0.539087,2.59458,-3.13056,3.26759,1.0528,92
0.0345428,0.372917,0.288889,0.772053,0.356124,0.359448,0.256499,0.0675155,0.679362,108.804,105.169,104.543,13.0194,12.8645,13.9434,1.07,1.00879,0.70902,70.4087,0.853859,0.610975,3.41228,0.979112,1.62428,0.706358,-0.718833,0.350164,88
0.00530671,0.0708333,0.116667,0.374777,0.810051,0.0616322,0.0932116,0.116685,0.357843,47.518,57.5943,54.2017,31.3615,32.5975,28.1642,3.47315,2.80044,3.43259,51.9918,-4.7821,0.0366167,10.3074,4.61829,5.64311,1.79589,-0.657912,1.70926,30
0.180254,0.708333,0.421875,0.74217,0.842042,0.592425,0.377271,0.0316033,0.396797,213.285,227.126,228.46,12.5066,11.5984,13.1172,-2.98221,-4.55643,-4.08987,95.0999,-2.08847,-1.05404,2.18267,0.574178,0.878757,-6.46444,-0.201427,-0.161843,82
0.0537095,0.236111,0.38125,0.730135,0.763033,0.192357,0.31682,0.0435298,0.403343,62.7383,55.2624,47.0262,52.998,50.0727,49.2151,1.60027,1.78773,1.95049,48.5787,1.25845,8.71178,19.2935,5.31348,9.12585,0.409467,-0.728382,1.3081,97
0.156794,0.414583,0.627778,0.177443,0.755735,0.316389,0.535099,0.0261312,0.397563,69.5789,57.7605,55.3015,43.9628,41.6863,39.0371,1.7676,2.31147,2.65793,52.891,4.36376,2.57556,13.5575,2.80512,3.9757,1.17177,1.24164,-0.689238,55
0.164722,1.0,0.344444,0.462719,0.217975,0.945459,0.234962,0.0417369,0.521774,196.097,201.14,212.548,35.3164,30.2205,23.2432,-0.757561,-0.539664,-0.60345,90.8364,0.166695,-3.27611,5.69954,0.744363,3.65114,-0.858954,-0.396717,-2.16141,17
0.129184,0.8875,0.322222,0.494554,0.876779,0.832542,0.310044,0.0589974,0.548264,162.118,159.065,150.761,57.1504,56.5628,55.3982,-0.509424,-0.483383,-0.385688,81.3121,-0.238493,2.74338,13.7668,1.33128,3.45955,-1.09896,0.193607,1.77494,39
0.0167477,0.76875,0.127778,0.342904,0.205551,1.02108,0.0726682,0.182792,0.829504,233.895,236.477,233.953,30.0642,30.4712,34.4244,-3.65817,-4.19008,-4.16957,96.6696,-0.611304,0.613761,6.4531,0.950473,3.058,-4.87287,-1.08105,4.06564,50
0.0539815,0.354167,0.291667,0.179223,0.0839423,0.363124,0.190561,0.0566038,0.477423,245.915,242.075,242.166,13.8021,13.8742,14.2122,-6.76436,-6.38188,-5.58707,98.0798,0.581602,0.184291,2.59484,0.220661,0.421932,-8.0907,1.19926,-1.01679,38
0.00781829,0.0770833,0.191667,0.935522,0.113901,0.0690847,0.161092,0.11547,0.470819,166.332,131.05,131.711,37.2711,65.684,63.4038,0.227139,0.0309043,0.164097,76.6416,10.7555,3.77883,13.9447,14.5441,5.60019,-0.256715,0.790942,0.596989,28
0.0585706,0.513889,0.147917,0.614919,0.812175,0.446597,0.125815,0.0392254,0.229463,186.486,159.287,132.475,42.8864,59.0962,71.9193,-0.907698,-0.331682,-0.0218423,82.4462,3.5234,13.0462,12.4411,5.35478,13.7354,-0.638182,0.766038,0.573673,22
0.00262153,0.133333,0.03125,0.713319,0.0128587,0.111182,0.0272253,0.222958,0.370833,239.565,246.439,246.852,31.4175,28.5048,27.0289,-4.11543,-4.25858,-4.25989,98.2048,-1.04855,-0.51596,5.66976,0.862687,0.87875,-4.43036,-1.2182,-3.55405,79
0.0971701,0.419444,0.308333,0.489163,0.804795,0.355136,0.27039,0.0255494,0.248658,119.611,87.189,83.6312,70.5795,56.3757,46.538,0.691078,1.22046,1.26473,63.9226,8.52587,3.62308,16.0407,5.84758,6.04686,0.515664,0.468927,0.662884,26
0.670735,1.0,0.941667,0.501749,0.40519,1.12831,0.879593,0.0185241,0.287715,59.0738,55.2866,30.579,24.8838,23.5031,20.4328,0.810917,0.835133,2.17317,51.9061,-3.93482,18.3627,9.70101,3.52017,7.72511,0.143583,1.50882,0.281481,91
0.0269727,0.183333,0.234375,0.223234,0.736481,0.145346,0.189764,0.0564808,0.372273,162.028,127.682,110.941,49.1541,39.6579,41.1024,-0.558112,0.283485,0.96238,76.5898,5.67426,8.84804,9.56532,5.5566,8.8538,-0.330432,-0.0445046,-0.04098,20
0.316024,0.729167,0.775,0.507003,0.675686,0.620446,0.612739,0.0226703,0.440768,98.8664,80.5523,65.7796,51.2923,44.4962,40.7653,-0.0773156,-0.00958944,0.361022,60.2586,3.75359,9.88379,17.6443,4.54701,8.68235,-0.783811,0.944724,0.150586,52
0.0290451,0.272917,0.275,0.386775,0.267292,0.22492,0.221403,0.0856744,0.613,132.455,138.167,114.029,48.7941,51.5253,70.2347,0.0860167,0.168964,0.507667,76.2252,-4.84914,11.052,12.5705,3.84453,12.4009,-0.245958,-0.518089,0.300733,99
0.018397,0.139583,0.169444,0.0596021,0.402205,0.120968,0.161561,0.0717207,0.222168,162.61,169.728,169.476,51.0766,44.2741,39.3138,-0.640689,-0.601584,-0.677021,84.0285,-1.63572,-0.785551,9.9121,1.48971,3.55917,-0.796834,-0.888217,0.0486574,59
0.0226042,0.160417,0.188889,0.353952,0.898544,0.141152,0.164144,0.0611879,0.254011,184.906,157.056,132.164,32.8056,34.888,37.8965,-0.33607,0.028742,-0.0175238,83.0187,2.94394,10.0964,7.32969,2.28958,4.39495,-0.458939,-1.94769,3.65213,29
0.154694,1.0,0.25,0.533168,0.493889,1.0956,0.195893,0.0411178,0.381224,181.417,157.661,132.324,50.298,35.8342,21.4606,-0.551734,-0.438508,0.585767,82.8247,1.93938,8.72282,8.22507,1.61786,7.71062,-0.732525,2.74051,-0.726607,73
0.0185012,0.0854167,0.313889,0.430373,0.480262,0.0695871,0.284087,0.0810135,0.30995,94.0338,89.8824,92.3594,69.9216,69.2067,65.3781,0.815475,0.873968,1.04159,60.6948,2.81405,-1.86487,21.3788,4.76355,9.50178,0.0448865,1.81545,0.891547,55
0.167884,0.739583,0.465625,0.623273,0.137571,0.7153,0.341492,0.0379261,0.512487,224.801,225.995,233.306,9.64297,9.92089,10.9876,-4.74325,-4.25444,-3.70391,95.4412,0.422322,-1.7008,1.78545,0.516439,0.710975,-7.1859,-0.407966,-0.555704,77
0.154554,1.0,0.213889,0.498129,0.0850843,0.978771,0.180787,0.0413375,0.277408,201.204,228.315,245.77,19.7777,14.6624,5.82674,-0.247974,-0.275411,-1.20221,95.0068,-2.83911,-5.42137,2.50836,0.736459,2.52211,-0.426187,-0.0413779,-0.016276,77
0.350845,1.0,0.63125,0.414941,0.745336,1.09278,0.608642,0.0263418,0.444206,161.834,147.798,124.852,43.2127,40.8394,36.9984,-1.39415,-1.31595,-1.18097,79.8476,0.403232,8.4988,10.9716,0.898015,2.85668,-1.75075,0.416183,2.9909,39
0.203165,1.0,0.225,0.500189,0.898706,1.02977,0.209184,0.0315891,0.0970422,81.3096,103.452,86.2403,32.4087,29.7918,37.1817,1.98115,1.83185,1.74617,67.4353,-9.42995,5.63704,7.83455,2.99403,5.75608,1.29867,0.855784,-0.883499,94
0.0070544,0.0770833,0.169444,0.529847,0.50772,0.0673894,0.129324,0.131255,0.459903,60.1116,76.0468,97.1436,45.4685,52.6804,64.4422,1.25114,1.07968,0.964002,57.2625,-1.66489,-10.8659,16.1939,2.01559,3.12019,0.766517,-0.199068,-0.248469,59
0.260064,0.525,0.772222,0.71343,0.590108,0.457418,0.60353,0.0255457,0.358527,89.9977,74.349,73.9389,54.8583,47.4077,44.6388,0.492842,0.512788,0.782738,58.2758,5.93735,1.43582,17.3415,9.97289,9.38371,-0.284889,2.34664,-0.0752263,40
0.0616551,0.197917,0.575,0.494909,0.712017,0.145906,0.525854,0.0475878,0.458225,176.833,158.16,133.856,63.5758,65.5435,56.254,-0.591368,-0.559524,-0.528386,81.0597,1.88911,8.82503,15.5432,3.011,3.11703,-0.800374,1.67602,1.77188,84
0.294554,0.611111,0.660417,0.352818,0.713574,0.513091,0.630732,0.0179964,0.270161,144.413,68.347,84.0178,61.8072,57.4904,57.6518,-0.00270645,0.945551,1.10168,60.8859,27.0807,1.64599,17.2753,19.6334,6.91733,0.187456,0.23349,0.569755,97
0.351366,0.991667,0.886111,0.530403,0.236686,0.933747,0.721784,0.0278839,0.600142,83.7824,97.4019,52.1105,41.9926,40.4332,40.9756,0.934374,0.868068,1.33624,64.6078,-12.5716,24.2198,11.9834,8.82383,12.617,-0.00561094,-0.205921,0.915539,88
0.0804232,0.810417,0.13125,0.362274,0.0562869,0.696652,0.117708,0.0648425,0.24391,225.346,233.731,244.858,10.2512,7.34149,9.77156,-1.85828,-4.47973,-7.07228,96.5073,-0.392427,-2.87377,1.34238,0.760823,1.21917,-5.03166,-0.97821,4.97089,77
0.849346,1.0,0.991667,0.498317,0.551269,0.930617,0.898205,0.00972971,0.143517,190.907,129.766,115.576,45.5712,55.1228,51.9864,-0.485074,0.439791,0.652175,78.0051,12.5764,10.3925,11.4306,10.2046,6.58307,0.0516952,1.04817,1.15413,13
0.482639,1.0,0.763889,0.504019,0.540585,0.792836,0.712155,0.0153837,0.368182,92.3846,146.2,142.322,11.3862,10.2879,10.2836,2.13319,0.299911,0.282077,77.6652,-12.8041,-2.90007,2.23404,2.40656,0.841136,0.020337,0.23549,1.97908,51
0.290544,0.997917,0.511111,0.537967,0.199999,1.0915,0.364994,0.0247779,0.430358,93.566,103.293,103.49,38.4053,38.5806,47.8172,0.156006,0.0567061,0.0678944,67.627,-3.2668,0.249932,11.9374,3.02156,5.46049,-0.527992,-1.44904,1.63243,57
0.0743461,0.655556,0.2375,0.301035,0.0726838,0.647179,0.169365,0.0565891,0.522487,153.51,205.018,248.69,21.5215,21.8267,28.3443,-0.0529327,-4.05357,-5.768,90.2748,-4.93624,-12.8882,4.8414,1.61251,4.28377,-5.19061,-0.268702,2.93387,78
0.0367245,0.427778,0.127083,0.783271,0.726808,0.387887,0.100704,0.054365,0.324462,190.329,185.954,181.119,29.2538,30.0699,36.8755,-1.38457,-1.36935,-1.63108,88.1456,0.257865,1.93402,6.39079,1.10652,3.92001,-2.06654,-1.70524,2.98706,69
0.024537,0.125,0.294444,0.25037,0.690158,0.0975362,0.264116,0.0636793,0.333333,167.35,112.644,62.1257,63.4949,52.6129,32.232,-0.490846,-0.0401571,0.640066,71.9744,7.68292,26.1965,15.0812,5.6406,12.8059,-0.722878,1.21166,0.163729,92
0.066849,0.339583,0.50625,0.788119,0.33334,0.262555,0.316814,0.052201,0.611149,124.285,109.159,95.5223,47.9111,53.5752,55.3943,0.226249,0.390934,0.557849,69.6236,2.74508,8.03369,14.6307,2.75045,4.72967,-0.278604,0.790882,0.403083,87
0.0715914,0.397222,0.310417,0.847673,0.358923,0.360125,0.240122,0.0379112,0.419393,138.235,143.624,151.397,14.2326,14.2479,15.6311,-0.307919,-0.389574,-0.590356,79.5571,-0.277685,-2.73392,3.2555,0.500531,0.916504,-0.603427,-0.585087,1.43959,59
0.0184664,0.11875,0.213889,0.342576,0.4551,0.103983,0.18231,0.0654967,0.272955,114.959,100.34,73.3626,36.3838,36.8674,21.6809,-0.123228,0.0940577,0.699872,68.1435,0.812015,12.1512,10.1094,5.70647,8.91823,-0.218332,0.43636,0.426271,63
0.139462,0.35,0.477778,0.154616,0.622643,0.322504,0.441236,0.0263496,0.166009,117.951,109.087,124.175,68.5387,74.9051,72.6142,0.271249,0.282481,0.0106547,66.5319,7.28166,-5.28681,22.9109,9.08662,10.4183,-0.514069,0.827517,-0.0624737,48
0.0515336,0.366667,0.408333,0.480818,0.871641,0.41475,0.326986,0.083324,0.655806,187.221,154.12,136.305,49.5786,57.3582,63.2689,-0.520557,-0.318972,0.329095,81.7793,5.64536,8.84116,12.3604,5.07451,11.4969,-0.553539,0.621011,0.680692,83
