V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.0702662,0.795833,0.188889,0.613414,0.255488,0.828578,0.129084,0.0740405,0.532569,189.581,188.616,191.382,13.9841,10.3715,8.21047,0.233794,0.205453,0.382434,88.9437,0.417468,-0.671485,2.00002,0.841301,1.43343,0.140284,-0.0034729,-0.634538,91
0.150764,0.527083,0.541667,0.764118,0.185344,0.523507,0.415588,0.0396515,0.471937,20.2175,14.574,11.7566,28.8976,20.7269,15.3056,2.76734,3.392,5.11742,24.6548,4.10003,3.52142,13.8514,4.51531,10.7365,1.77709,1.02293,1.27429,97
0.0392651,0.170833,0.405556,0.255912,0.467322,0.145148,0.356509,0.0502579,0.433261,150.977,122.186,127.347,66.3046,61.2735,65.3721,-0.565198,-0.0207293,-0.0824018,73.3361,7.34546,1.14602,17.0048,4.721,6.6727,-0.567697,0.35699,-1.48782,55
0.021956,0.266667,0.277778,0.123928,0.906977,0.334666,0.239188,0.124934,0.703594,105.486,81.9128,58.6956,20.6631,14.9734,11.9635,-0.673025,-0.749443,0.747986,64.1759,3.34746,13.8914,5.25195,2.50694,4.751,-1.2761,-0.00719719,-0.540447,31
0.0485352,0.41875,0.240625,0.136256,0.550459,0.350823,0.210226,0.0634474,0.518318,81.1784,89.4035,93.6787,16.5774,16.0782,14.0677,2.20233,1.50736,1.91831,65.0872,-1.72938,-2.74319,4.61467,1.31396,2.65707,0.973717,0.5241,1.84029,59
0.081441,0.339583,0.286111,0.580964,0.869871,0.295374,0.276139,0.0326156,0.161773,95.2495,21.161,27.2712,27.7167,25.5182,24.2273,0.216204,4.50161,4.19032,43.6897,37.1142,11.308,8.91896,11.3843,5.85665,2.49106,-1.3472,2.04282,86
0.0488484,0.25,0.441667,0.802116,0.767975,0.205593,0.381822,0.0501125,0.5576,158.219,129.127,106.34,17.0173,15.531,13.7611,-1.1593,-0.710946,0.642063,77.3741,3.77455,10.2678,3.87586,0.760156,1.54354,-1.6897,-0.178479,-1.26287,66
0.480567,1.0,0.888889,0.473159,0.32806,1.2076,0.801056,0.0267575,0.459362,182.071,214.566,226.405,34.3649,16.6569,8.51978,0.625424,1.07028,1.74969,92.3699,-4.53386,-4.75285,3.32399,2.38988,3.58148,0.843427,0.339282,-0.0246785,77
0.257407,0.805556,0.6125,0.435669,0.427183,0.621069,0.491997,0.0191547,0.478302,116.984,87.844,67.2875,41.9206,43.6369,45.9065,1.08316,1.31702,1.56463,65.0087,5.77621,14.2248,11.8158,2.68679,7.13996,0.617843,-0.0627591,-1.47608,69
0.260017,0.970833,0.541667,0.372803,0.828095,0.917978,0.451754,0.0305802,0.505546,57.8958,60.0023,42.169,22.6434,23.1948,18.9361,0.363987,0.40885,0.844672,53.6455,-4.58382,10.7966,9.55989,2.40544,5.13737,-0.282293,-0.587259,0.564936,91
0.194514,1.0,0.372917,0.423586,0.768252,0.973892,0.267535,0.0272224,0.478399,125.847,100.246,72.6145,56.1392,48.2869,46.6403,-0.388032,-0.0725485,0.686587,67.2837,3.46606,15.7772,15.4555,8.08893,14.5287,-0.70631,-1.62674,0.762557,27
0.0688194,0.152083,0.752778,0.365174,0.549417,0.110267,0.663961,0.0467541,0.398878,188.753,107.996,109.036,44.2535,86.6985,73.9122,-1.87435,0.21708,0.32523,71.9417,25.4857,8.84735,18.0413,27.8206,5.6583,0.11375,0.312008,0.394664,97
0.0164641,0.175,0.116667,0.912111,0.393097,0.167712,0.098174,0.0759227,0.193594,116.877,106.165,76.2257,74.2781,75.7231,65.7397,0.498208,0.632876,0.881193,65.1254,0.297735,16.1742,22.1194,6.74484,12.7177,-0.219699,0.679442,-0.129023,98
0.010544,0.0916667,0.170833,0.507519,0.422992,0.0745723,0.149585,0.0987925,0.326681,128.048,122.742,108.277,48.8758,49.3158,46.9461,0.229497,0.23938,0.602028,73.2166,-0.279133,5.75434,12.5552,3.3952,7.41613,-0.229872,1.69342,0.0719672,40
0.637552,1.0,1.0,0.540464,0.406769,1.146,0.997868,0.0243716,0.362448,79.7181,92.3402,61.6321,53.1413,53.8691,55.1514,0.959917,0.659437,1.26638,61.4633,-10.1278,16.8182,17.6224,10.0782,15.5211,-0.320906,-0.0249184,0.979951,91
0.0950926,0.44375,0.405556,0.643004,0.790368,0.376965,0.35529,0.0438169,0.471606,145.327,122.853,87.6812,16.1534,14.9126,12.1528,-1.29915,-0.929242,-0.385242,75.3279,0.894927,15.1104,3.85334,1.33688,1.77905,-1.62032,-4.63151,-0.501469,1
0.096875,0.7625,0.263889,0.660236,0.253178,0.675077,0.191239,0.0478495,0.518551,97.1247,103.543,99.2734,31.7152,32.2027,35.1225,1.82045,2.03698,2.29139,68.6586,-2.45544,1.23687,7.97496,1.25672,2.96789,1.29532,0.0344669,0.333178,88
0.120359,1.0,0.805556,0.422898,0.410439,1.09096,0.924076,0.0627464,0.850589,98.1469,110.11,134.798,22.4397,23.0077,24.5136,-0.244161,0.00573706,-0.105507,71.0262,0.324342,-9.6738,6.31016,1.76123,2.6466,-0.630626,-0.668903,0.982071,76
0.148692,1.0,0.25,0.447509,0.081815,0.996759,0.184858,0.0462365,0.405232,193.216,221.505,243.585,13.5294,10.1432,12.672,-0.810006,-3.04963,-3.03404,93.9096,-2.68664,-6.51374,1.82116,0.815514,2.38678,-3.42231,0.893761,0.805465,78
0.0317708,0.177083,0.284375,0.191436,0.298846,0.170007,0.216718,0.0569672,0.369102,132.76,124.448,110.424,50.5098,43.117,42.2069,0.0530576,0.161036,0.576958,74.1913,-0.0773429,5.65646,11.009,1.94174,5.40532,-0.0389338,-0.584827,-0.738044,6
0.182936,0.31875,1.0,0.629272,0.547201,0.222167,0.892489,0.0297519,0.426082,176.474,142.879,113.468,74.3823,67.783,66.0444,-1.23002,-0.549839,-0.0256079,77.1556,3.68657,13.4465,19.3854,5.73672,9.74623,-1.11125,2.25157,1.04026,97
0.186418,0.529167,0.402778,0.249977,0.808063,0.498009,0.373836,0.0256418,0.12536,56.7268,82.2904,107.936,15.9355,16.1404,18.3822,1.11474,0.535676,0.14835,62.0364,-3.91406,-13.375,5.2771,1.21506,2.07769,0.183792,2.55845,4.81488,59
0.0673322,0.366667,0.21875,0.158852,0.110755,0.324014,0.209779,0.0436614,0.160534,53.6156,68.5937,59.1203,20.2755,24.697,33.6158,0.611868,0.893604,1.97955,56.3531,-7.75369,4.43292,8.94616,3.17795,8.12853,0.0750681,-0.0284325,-0.839138,87
0.206186,1.0,0.302778,0.531879,0.479434,0.84912,0.25939,0.0287687,0.319018,112.974,97.1328,95.0233,15.4861,13.2608,14.6893,0.0156379,0.373284,2.92633,68.8466,3.99075,2.37899,3.68307,1.80897,5.23277,-0.0622641,0.584623,-1.6722,57
0.640417,1.0,0.685417,0.482318,0.679181,0.985624,0.649774,0.0117111,0.0656535,142.859,119.983,113.698,32.0822,29.9642,27.3354,-0.551331,-0.314371,-0.0897081,74.6335,4.67483,4.02499,8.01105,1.46804,3.02334,-1.00042,0.801435,-1.25806,57
0.0255556,0.241667,0.11875,0.111359,0.94486,0.225326,0.113037,0.0570652,0.109498,169.27,141.944,113.28,19.8615,19.1109,18.0603,-1.87719,-1.74622,-1.4194,80.0301,2.55573,11.6321,4.73649,0.538017,1.26101,-2.41485,1.77977,1.36909,39
0.194844,1.0,0.40625,0.547621,0.124258,1.09887,0.324913,0.0336214,0.520385,207.494,212.218,220.397,22.1613,21.1468,21.1811,-2.61823,-3.01164,-3.05476,92.8767,-0.067575,-2.20722,4.37982,0.413279,1.43391,-5.0035,-1.01777,-0.792186,17
0.254508,1.0,0.55,0.572577,0.188082,1.13719,0.47461,0.0365856,0.537258,192.108,209.908,235.257,24.6486,20.0208,13.7217,-0.463343,-0.561949,-1.06666,92.2528,-0.734833,-6.98481,3.66918,0.393994,2.24542,-0.919125,-0.487786,-0.39706,78
0.0538021,0.830556,0.110417,0.707584,0.0477746,0.660436,0.10611,0.0737872,0.413327,166.904,157.676,137.333,25.6793,27.7068,28.9827,-1.09118,-1.0135,-0.920667,82.5513,-0.2835,7.01447,6.18868,0.599938,1.82975,-1.26905,0.832765,0.92119,92
0.92375,1.0,1.0,0.487913,0.474526,0.998568,0.979191,0.0153642,0.07625,69.452,71.2742,60.3353,43.7059,41.9779,40.2718,1.26192,1.26196,1.44012,56.6203,-3.1949,5.96358,14.3885,1.78614,3.09644,0.333863,-0.373258,0.0324144,5
0.124525,0.620833,0.283333,0.246705,0.885702,0.533439,0.259506,0.0316479,0.292078,29.8665,35.1975,28.1113,9.87611,9.85124,9.39814,1.97338,1.80413,3.01067,42.5123,-5.33608,5.00699,5.30927,1.78236,2.92557,0.691037,-0.30123,1.10084,88
0.305599,1.0,0.353125,0.492933,0.155314,0.992299,0.311151,0.0246272,0.134587,248.413,254.125,254.392,13.1525,3.6338,2.20814,-2.41633,-11.584,-22.0305,99.6803,-0.831843,-0.354499,0.756637,1.78719,0.848734,-7.62324,-2.56651,-3.92208,77
0.0179514,0.130556,0.152083,0.194152,0.078622,0.125088,0.142558,0.0689878,0.0958904,242.524,239.644,235.477,23.0052,28.7598,33.9291,-1.90183,-1.95651,-1.91353,97.4744,0.149999,1.24157,4.81551,0.84214,2.35238,-2.08061,1.47042,2.07696,96
0.0379456,0.308333,0.591667,0.109144,0.131771,0.283573,0.511623,0.111636,0.792,101.145,93.0648,91.6492,56.3206,57.0737,58.8749,0.959249,1.06923,1.09636,64.3395,2.3784,1.82634,15.6494,1.87689,4.06302,0.520425,1.34773,1.12587,52
0.0214641,0.220833,0.188889,0.463685,0.609822,0.200724,0.168287,0.0962524,0.485433,183.363,175.118,175.282,37.1829,38.0048,38.744,-2.3477,-2.25783,-1.91713,85.8416,1.71134,0.535447,9.80176,2.16797,2.45176,-3.0655,2.78863,0.393729,13
0.0218345,0.15625,0.322222,0.0583775,0.119437,0.153484,0.226017,0.0871985,0.566322,97.7167,90.278,76.6112,43.3677,43.653,42.0845,0.772847,0.814541,0.840564,64.1468,0.197374,7.74903,13.1285,2.51239,4.53849,-0.000749799,-0.536967,1.41978,76
0.0354456,1.0,0.05,0.521748,0.313565,0.974077,0.0391059,0.160327,0.291088,102.385,114.134,120.216,9.0483,7.4878,6.77834,3.22376,4.31493,4.47535,72.1551,-2.15399,-3.19149,1.86368,0.638733,1.47541,3.43485,0.705547,0.0606834,59
0.0301389,0.147917,0.25,0.43823,0.634715,0.132343,0.235401,0.0547235,0.184976,168.351,137.6,95.9219,23.5669,23.1854,19.6473,-2.00416,-1.30482,0.508534,78.8985,1.95965,17.0481,5.84474,1.43638,3.85859,-2.31617,1.46737,-1.21697,69
0.108379,0.415625,0.510417,0.532901,0.382141,0.360449,0.400579,0.0511804,0.489121,102.233,84.7874,75.6829,73.7855,66.7409,60.9667,-0.00229022,0.514524,0.94155,58.5271,3.92107,4.98584,23.8963,13.6909,15.1769,-0.286552,2.07036,-0.133699,55
0.185544,0.26875,1.0,0.142363,0.497374,0.212106,0.906656,0.0293182,0.309604,144.37,124.305,110.875,91.5586,88.9464,86.3867,-0.170259,0.0872365,0.36979,69.045,4.26432,7.3765,25.9358,4.72155,8.2719,-0.323227,1.43561,1.24278,97
0.0149074,0.0972222,0.216667,0.0921649,0.803148,0.0781233,0.192418,0.0888975,0.292308,82.6118,76.981,80.1378,41.9394,41.4892,38.9684,0.321496,0.30115,0.332759,59.678,2.89578,-1.45575,14.3095,2.0327,3.03365,0.0161806,0.725268,-0.426058,40
0.0155151,0.155556,0.11875,0.479771,0.34134,0.140121,0.107092,0.0656472,0.160088,131.366,90.9638,72.4868,63.6414,47.9553,42.1685,-0.433496,-0.286089,-0.085393,64.4172,8.66131,13.4482,19.201,5.674,4.79702,-1.09184,-0.176954,1.31681,44
0.0638715,1.0,0.213889,0.675894,0.926385,1.1812,0.190276,0.0793694,0.70138,124.707,115.968,104.572,9.3547,9.36907,9.84927,0.0822791,0.423633,0.704729,73.4081,0.65399,4.94237,2.35671,0.694795,1.05437,0.162931,0.458476,-0.399763,29
0.114213,0.847917,0.155556,0.57298,0.110313,0.842085,0.137152,0.0453486,0.134082,199.301,118.972,108.794,58.9447,62.6523,54.2665,-1.27107,0.473414,0.107125,75.508,17.8209,11.2254,15.4483,13.4253,9.69184,-0.936478,0.247616,0.738106,66
0.0570602,0.95,0.116667,0.622836,0.620303,0.869276,0.0743196,0.096856,0.485171,158.523,124.522,83.0454,37.9351,37.9746,31.0801,0.679305,1.41066,2.42651,75.6113,2.96439,18.7507,8.27945,2.12796,3.78744,0.808924,-0.577362,-0.375132,94
0.438478,1.0,0.514583,0.498191,0.651536,1.00185,0.44008,0.0170914,0.147897,103.194,83.0013,57.4003,67.3378,61.7296,46.9119,0.122704,0.389941,0.665402,58.0812,3.59152,15.5801,23.4344,6.03736,10.1708,-0.430269,1.94203,0.299999,27
0.00685185,0.0770833,0.116667,0.731943,0.609007,0.068803,0.100945,0.10304,0.238095,151.598,119.276,85.6579,73.9754,71.5437,59.0681,0.0218999,0.36084,0.623758,71.4172,4.64771,16.8893,18.5288,4.60184,8.60667,-0.101842,0.342187,0.778544,49
0.0885301,0.595833,0.213889,0.755292,0.910558,0.536412,0.183927,0.0419663,0.305331,145.923,121.321,83.843,56.5718,55.731,39.3281,-0.229288,-0.00958991,0.079471,72.498,2.13057,16.3395,16.2766,4.79888,7.91502,-1.2366,0.877579,-0.636526,69
0.00137153,0.03125,0.0583333,0.408078,0.480673,0.0271313,0.0503659,0.21097,0.247619,50.2827,10.5359,7.26582,20.9459,12.2493,9.56739,0.131541,2.47431,2.81553,30.3336,29.7462,22.4215,10.4426,9.48602,10.7999,0.220267,-0.448909,-0.0631718,69
0.421817,1.0,0.469444,0.515722,0.235016,0.997232,0.429382,0.0183976,0.101455,200.231,200.207,207.095,23.6103,19.9345,15.7482,-0.508655,-0.0796749,0.224482,90.9789,0.619265,-1.76076,3.64868,0.537928,2.33673,-0.358014,-1.0539,-2.7742,17
0.0597135,0.289583,0.278125,0.129852,0.814425,0.276672,0.227485,0.0415395,0.258589,68.9208,73.6201,59.9691,16.8062,13.5357,8.06081,1.00767,0.957471,0.444444,59.6933,-4.08097,6.16107,4.57147,1.69182,5.99718,0.682746,0.200315,0.556962,38
0.0045544,0.0875,0.075,0.526138,0.131201,0.0780943,0.0648179,0.147395,0.305997,184.358,174.91,165.316,61.799,68.8727,68.776,-0.494123,-0.729121,-0.959326,84.2424,1.65797,4.70018,15.9091,3.89606,6.63983,-1.14317,2.41164,2.13224,43
0.263177,1.0,0.35,0.517564,0.371803,1.02859,0.287906,0.0246278,0.248065,86.0396,105.864,128.562,34.8312,34.4125,34.8882,1.99514,1.53137,0.916027,68.9048,-2.15071,-10.1724,8.77988,1.08302,3.12053,0.784227,-0.046306,2.54228,46
0.0265162,0.258333,0.155556,0.654655,0.191093,0.257369,0.116273,0.0665648,0.34015,114.785,91.9173,66.1163,59.9038,53.1517,42.6585,-0.000426819,0.136342,0.725072,63.8835,3.94424,14.8016,17.5686,9.4951,15.0101,-0.499603,1.11547,-0.0169364,92
0.208883,0.683333,0.463889,0.437012,0.626211,0.557775,0.384662,0.0290068,0.341043,130.129,104.32,102.12,54.5227,54.1206,50.6468,0.352845,0.763712,0.896505,69.3228,7.1141,3.16226,13.925,8.19723,5.32541,0.149876,2.44411,-0.35744,40
0.0319965,0.260417,0.302778,0.542401,0.66869,0.208647,0.251817,0.060047,0.594202,119.926,105.301,109.992,52.8192,51.5334,47.9201,0.168756,0.458305,0.359969,68.9987,5.06067,-0.855053,14.3219,6.70132,6.09475,-0.243486,0.455812,0.197215,64
0.0432581,0.711111,0.102083,0.550852,0.761845,0.59594,0.0814177,0.0694314,0.404098,105.775,99.4118,87.1341,39.6373,40.4506,40.0869,0.558163,0.679433,0.89181,67.3732,0.0541583,6.07429,11.2432,1.58185,3.24841,0.160722,0.375813,-0.127462,74
0.0540683,1.0,0.119444,0.441726,0.0397755,1.20738,0.0953712,0.104784,0.547335,204.451,225.977,237.698,15.2014,6.62995,4.48919,-0.509793,-0.637715,-0.391757,94.7872,-2.46962,-3.83441,1.36596,1.304,1.30847,-0.616035,-0.341049,-0.733514,77
0.297222,0.952083,0.463889,0.398519,0.639233,0.886279,0.356084,0.022352,0.327035,57.848,62.1966,57.6738,39.5881,40.5592,37.172,1.49648,1.49915,1.88387,53.2903,-2.50582,1.61454,13.5072,3.53996,8.54153,0.998133,-1.38331,1.42891,71
0.239005,0.66875,0.583333,0.432314,0.479543,0.609095,0.453958,0.0212833,0.387331,124.349,96.3183,65.7815,50.211,52.2644,51.5141,0.481855,0.872555,1.42551,66.5878,4.27442,19.0628,14.0239,7.00036,11.7376,0.196859,0.243777,1.01306,58
0.0617253,0.6,0.125,0.299746,0.718713,0.591296,0.107556,0.0662377,0.176997,185.694,148.627,100.268,17.9679,14.7953,13.9628,-2.43903,-0.755761,0.442963,81.7303,2.29071,19.0109,3.34288,1.27861,3.13483,-1.52126,-3.08624,-1.87999,72
0.0859896,1.0,0.197222,0.359288,0.943685,0.914912,0.159359,0.0780672,0.563997,168.029,151.935,139.953,53.2014,48.9821,40.6181,-1.3644,-1.36121,-1.35037,80.5318,2.20309,4.19703,13.0594,1.31857,3.57923,-1.45241,1.97223,-1.18339,85
0.328145,1.0,0.945833,0.676989,0.640687,0.902395,0.855328,0.0400571,0.653063,82.9693,75.1944,54.6157,46.3012,49.2142,43.7714,0.763791,0.997052,1.19629,57.8282,-0.455908,13.4418,16.3843,8.81826,6.03745,-0.126136,-0.537741,-0.423645,97
0.602766,1.0,0.770833,0.496553,0.435799,1.007,0.618615,0.0130667,0.218033,143.985,118.315,91.0175,37.7837,37.0368,35.4875,-0.34116,0.360248,1.68965,73.6274,2.86362,12.8075,9.91986,1.61203,4.23987,-0.88017,1.36362,-1.45548,71
0.115116,0.647917,0.313889,0.661611,0.427625,0.612102,0.2115,0.0426302,0.43397,51.1634,40.5497,36.5335,25.6304,25.7092,23.9093,3.52513,4.67478,4.65412,46.4328,4.22514,4.94955,9.01947,3.17841,4.17086,2.26752,-0.817868,0.0201577,98
0.0359896,0.116667,0.416667,0.267662,0.788767,0.092629,0.378505,0.054832,0.259643,72.0365,73.2307,79.5708,65.8298,64.8568,65.6262,1.18578,1.2059,1.19763,55.0799,0.740399,-3.93217,19.7839,2.93495,5.11171,0.895463,1.95393,1.56916,63
0.0673032,0.172917,0.469444,0.924395,0.382063,0.155815,0.433745,0.0400688,0.170885,79.6415,72.7359,74.7299,25.7405,20.7481,16.4362,1.654,1.3726,0.231981,60.2966,2.59364,-0.452793,6.8583,3.19606,4.46427,0.613509,-1.23481,1.74646,60
0.0333796,0.195833,0.236111,0.881177,0.554763,0.16241,0.20514,0.0447295,0.278098,174.827,193.288,172.994,45.9407,45.1407,53.8543,-0.456349,-0.746751,-0.617675,87.9661,-5.57209,4.92939,9.35215,3.82577,7.13141,-1.08509,-0.0766774,1.74416,53
0.00607639,0.0583333,0.141667,0.313014,0.679254,0.0484062,0.129468,0.12,0.264706,86.5676,75.0467,68.3114,47.6607,47.6078,45.8827,0.661049,0.989585,0.974078,58.929,3.49165,5.86028,14.8443,10.5927,7.06009,0.377248,-0.509261,0.658474,9
0.138218,1.0,0.252778,0.590123,0.104406,1.05784,0.178795,0.0469352,0.453205,248.666,250.141,249.46,11.9557,10.3036,9.86683,-5.18551,-6.02199,-7.80283,99.1757,-0.275957,0.0652207,1.79728,0.664848,0.93833,-7.02867,-3.64929,3.59463,17
0.0276389,0.277083,0.138889,0.261891,0.403561,0.238841,0.124239,0.0617672,0.281805,154.464,158.718,166.71,77.1707,72.686,68.3941,-0.0106523,0.047311,-0.027155,80.3432,-0.141051,-3.37922,16.2241,2.80652,5.73991,-0.18566,0.337085,-0.146052,48
0.177044,0.695833,0.5875,0.354791,0.465337,0.620992,0.375325,0.0412223,0.566919,141.07,134.452,165.988,23.9775,22.1487,20.8556,1.08001,1.05445,0.164018,78.2988,5.07794,-9.06029,4.96272,0.808128,2.32062,0.426243,-0.776511,1.62388,10
0.301204,1.0,0.383333,0.484405,0.154026,1.04001,0.314147,0.023363,0.214251,152.55,199.758,251.328,27.4879,23.5984,6.4548,0.23201,-0.153128,-3.41622,89.6256,-3.40022,-14.9243,4.22354,1.39935,5.47022,-0.242128,1.59229,0.169183,78
0.356175,1.0,0.641667,0.532333,0.210046,1.13314,0.502763,0.0267763,0.444922,167.996,183.7,199.495,9.32695,6.19357,6.38117,-0.855569,-2.56441,-6.03759,87.5549,-1.33381,-5.01402,1.29058,0.459494,1.98057,-4.94463,-1.4722,0.92741,78
0.135463,0.510417,0.497222,0.801908,0.307557,0.36019,0.410585,0.0277256,0.466241,20.7274,20.5956,17.8022,9.92688,9.58755,8.60582,1.44407,1.3755,1.48676,32.8594,-1.123,3.38196,7.49739,0.811324,1.75624,0.305504,-0.403355,0.723159,69
0.0228125,0.166667,0.233333,0.763877,0.823357,0.131137,0.193682,0.0697615,0.413393,119.725,122.638,123.17,64.6658,64.3214,63.7364,0.962272,0.789449,0.812192,71.9031,-0.439293,-0.501696,16.0607,2.54673,2.86005,-0.0241994,2.22351,1.6742,11
0.361001,1.0,0.455556,0.503576,0.205523,1.02212,0.383077,0.0242381,0.207558,116.112,93.8283,73.5203,46.7206,45.6694,45.0237,0.332541,0.36001,0.552349,65.7761,3.82386,13.0474,14.054,3.26098,8.72064,-0.339481,1.01459,-0.136412,88
0.195651,1.0,0.428125,0.659359,0.816356,1.01995,0.34457,0.0336084,0.543005,86.5763,89.0368,90.3586,24.3177,18.2317,13.3164,0.975181,0.749928,-0.0715471,65.1542,-0.636818,-1.11525,5.67109,1.33586,3.64852,0.430853,0.304693,1.15613,85
0.118125,0.36875,0.511111,0.648706,0.331282,0.334201,0.435176,0.0281697,0.37325,170.181,116.202,65.8064,35.5297,34.9586,33.0485,0.0929429,0.386367,0.597234,74.4246,6.59377,27.2673,8.58361,2.70513,7.99402,-0.0882512,0.357672,0.924465,54
0.384109,1.0,0.583333,0.570223,0.206882,1.00892,0.464184,0.0192696,0.341528,171.799,212.876,253.712,10.8305,8.68674,5.01622,-0.342344,-3.53057,-20.2841,92.2028,-3.23554,-11.5272,1.58471,1.11507,1.87983,-6.23674,0.117133,0.265799,78
0.0676042,0.829167,0.144444,0.67953,0.232343,0.752233,0.103609,0.0722479,0.435543,120.029,152.138,166.119,29.1026,22.238,20.925,1.43129,0.639776,0.207324,80.1397,-5.36529,-6.47443,4.92299,2.81794,2.93459,0.373011,0.942945,0.286209,59
0.0171123,0.170833,0.163889,0.222585,0.324551,0.142557,0.127537,0.0689888,0.388797,74.5069,70.5972,59.6967,9.8634,9.65405,10.148,2.4161,2.55513,2.47534,59.4821,-0.659666,6.20274,3.17729,0.831998,1.11512,1.99011,-1.25976,-0.131766,67
0.0202315,0.260417,0.108333,0.227652,0.921396,0.235682,0.0943395,0.0818078,0.282872,100.143,108.863,72.5438,40.2983,32.6783,34.9936,0.388704,0.0215345,0.701814,69.055,-8.51445,15.8698,9.76331,9.30057,7.23447,-0.713153,0.731663,0.437545,6
0.257043,1.0,0.386111,0.558056,0.180127,1.05917,0.316874,0.0276696,0.334278,112.711,92.1815,53.5581,37.309,34.8849,36.8794,-0.0189002,0.450598,1.7617,65.7653,0.139566,22.7034,10.6191,3.87884,13.8347,-0.324102,-0.373311,0.769738,88
0.0156771,0.11875,0.161111,0.264493,0.327477,0.105041,0.144024,0.0631229,0.180581,159.254,97.4197,84.8498,29.6861,23.726,20.1066,-1.03019,-0.706288,-0.200217,71.0154,13.8728,10.9364,7.03841,5.87477,4.94414,-1.47944,0.509937,-3.43247,26
0.0462789,0.202778,0.379167,0.788536,0.516682,0.151726,0.32573,0.0490184,0.398088,161.471,140.905,122.672,40.1932,44.4979,49.9333,-0.546384,-0.12703,0.201858,78.8049,2.7162,8.56156,10.2649,4.75921,7.71089,-0.782963,0.064603,-0.279877,91
0.0305093,0.204167,0.3,0.65796,0.452448,0.155387,0.22814,0.0586115,0.50189,107.651,125.02,150.147,15.883,14.4977,16.6448,1.77099,1.01961,-0.0368725,74.8739,-0.965911,-9.40987,3.46704,1.42983,2.28348,0.905324,0.384246,1.79481,59
0.0489641,0.427778,0.164583,0.238862,0.0619822,0.408154,0.134455,0.0472757,0.304537,181.04,181.351,177.354,80.2416,82.3019,81.1848,-0.67241,-0.736427,-0.768066,83.8241,-0.0359558,1.45656,20.2028,2.46252,4.59667,-1.09624,2.53551,-0.107869,96
0.18963,1.0,0.3125,0.399105,0.869881,0.929237,0.299725,0.0307007,0.393185,196.656,178.886,115.449,30.8639,31.3168,30.6784,-1.34406,-1.17081,-0.177662,86.5028,-2.93496,20.7439,6.66531,1.36131,5.36983,-1.82038,0.225155,0.310096,38
0.0107292,0.0708333,0.202778,0.969732,0.874381,0.0681369,0.162127,0.0949299,0.253022,93.1316,84.068,81.7557,22.2845,23.3943,22.094,-1.42477,-1.25478,-1.38289,63.6757,2.69322,2.05679,9.55477,2.35107,1.49397,-2.56494,4.7202,1.74666,40
0.177135,0.452083,0.519444,0.777187,0.775702,0.395072,0.479717,0.0225424,0.245694,117.485,117.145,79.6583,25.5082,27.3854,25.2068,0.174037,0.22006,0.595413,72.312,-4.81472,15.1749,6.80367,5.2732,8.55693,-0.20045,-1.13214,1.39823,71
0.0237731,0.18125,0.233333,0.305371,0.592646,0.179599,0.162154,0.0737585,0.437876,81.2741,70.6548,53.8413,36.0492,33.6462,36.8215,1.11175,1.69766,1.89347,58.4166,0.192281,11.7236,10.7262,3.50423,5.15795,0.892396,-0.0511981,-0.238634,18
0.0368815,0.116667,0.55625,0.462395,0.52832,0.109413,0.459445,0.0953222,0.431681,72.388,63.159,62.0632,72.8312,60.7763,57.5342,1.11414,1.36175,1.36131,50.2813,1.82224,0.74522,22.6969,7.77667,11.5742,0.387749,2.24968,0.0132765,55
0.0952778,1.0,0.120833,0.493667,0.297799,1.01859,0.0994988,0.0495019,0.211494,150.238,145.689,142.599,33.0772,33.0964,31.7655,-0.231651,0.211123,0.519933,79.8704,0.670401,1.21773,7.27614,1.08607,3.10312,-0.108129,-0.147796,-0.533435,57
0.0261111,0.110417,0.297222,0.0459155,0.857692,0.0912402,0.297849,0.0675975,0.204373,134.242,126.353,91.947,48.2397,42.072,29.8023,-0.749702,-0.839517,-0.24958,74.0789,-2.50184,12.6606,12.0874,3.45652,5.87529,-1.0723,-0.689239,-0.657608,23
