V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.00960069,0.120833,0.102778,0.442046,0.335801,0.116457,0.0848049,0.0958409,0.226934,122.406,96.6456,78.0356,24.0549,23.6024,23.3349,1.01656,0.853654,1.53028,68.5711,4.46618,10.786,7.00474,2.80087,3.57137,-1.21955,3.89424,1.11855,96
0.218264,1.0,0.408333,0.540231,0.882502,1.07926,0.287891,0.0328508,0.465476,162.192,155.574,142.564,17.3173,16.9726,16.1987,-2.41838,-2.55673,-2.52696,82.3207,-0.0551043,4.37453,4.09018,0.384873,0.727181,-3.43108,4.13683,1.85152,76
0.334172,1.0,0.516667,0.481901,0.806783,1.11768,0.444906,0.0221318,0.353215,189.409,195.995,178.654,38.1793,36.2754,44.7842,0.261523,0.095113,0.26918,89.3349,-2.96075,4.45587,6.83678,1.90784,2.89415,-0.0698577,1.05872,-0.0806016,16
0.0176736,0.19375,0.216667,0.0782021,0.306291,0.228765,0.184954,0.151932,0.578991,187.065,153.339,64.3399,42.4393,50.2266,56.3321,-0.186184,0.093997,1.715,80.9519,-2.30974,39.7944,10.5297,4.13805,16.369,-0.302581,0.184383,-0.697332,58
0.0864873,0.552778,0.2125,0.240608,0.917666,0.520649,0.177648,0.0351957,0.263721,101.3,109.351,58.6942,34.3829,33.8957,27.2998,0.56348,0.309719,0.710819,69.0255,-9.71602,22.4497,9.281,5.26527,6.26203,-0.188953,1.69887,0.545697,33
0.0171528,0.3125,0.6,0.699088,0.445197,0.323619,0.597725,0.169366,0.908519,122.317,114.854,107.665,40.2875,39.0407,41.3902,-0.0577806,0.11429,0.212297,71.9107,0.793862,3.76977,10.8299,2.74637,3.32136,-0.58614,1.41236,-0.452041,97
0.131175,0.975,0.325,0.563987,0.416781,0.767436,0.264553,0.0602638,0.586036,142.78,145.083,150.255,13.1052,12.3002,12.0386,0.527558,0.22463,0.114268,80.0131,0.0900418,-1.74443,2.82923,0.628761,0.658101,-1.76578,0.240451,-0.774935,59
0.126846,0.35,0.633333,0.457909,0.425272,0.247145,0.572522,0.0316164,0.427762,127.49,111.666,100.08,63.7264,59.1141,49.7109,0.0523995,0.320263,0.770899,69.6029,3.07132,4.49407,16.9416,3.38141,8.50809,-0.407872,-0.597869,-0.392392,55
0.125169,0.9875,0.2125,0.44288,0.164702,1.03901,0.174078,0.0590866,0.403512,168.464,174.229,169.092,28.453,22.66,21.3651,-0.178043,-0.335999,-0.637947,85.6353,-1.69146,0.973954,4.76194,1.52222,2.32504,-0.648371,0.0549465,0.909684,59
0.0887847,1.0,0.213889,0.352142,0.933872,0.983853,0.197337,0.0707209,0.584903,127.679,103.858,81.1191,43.2497,36.245,27.2872,-1.05241,-1.02462,-0.77672,69.2545,3.20818,11.0022,12.4551,1.89765,4.25181,-1.3654,-1.47819,-0.487957,57
0.0298148,0.302083,0.158333,0.838524,0.41185,0.283701,0.128456,0.0656056,0.376648,171.139,180.939,188.557,15.3158,10.205,7.45987,0.525309,0.657449,-0.688339,87.1293,-1.07524,-2.64535,2.05993,0.844832,1.8578,0.500998,-1.0108,-0.0454902,17
0.477181,1.0,0.5625,0.482165,0.247142,1.03257,0.513871,0.0208609,0.151678,98.9657,126.239,139.482,32.5626,23.8157,17.6857,0.643263,0.368999,1.01105,74.1513,-5.10742,-6.96118,6.19897,2.29192,4.43178,0.00322085,0.238684,0.238311,77
0.170116,0.46875,0.558333,0.778446,0.787642,0.422298,0.46218,0.0365696,0.350006,112.982,101.783,92.594,40.191,33.0939,32.3953,-0.383829,-0.623203,0.167629,68.5044,1.78885,4.61897,11.3272,4.78793,8.70713,-1.66577,1.62044,-0.61984,20
0.0270833,0.452778,0.1,0.530843,0.510775,0.428757,0.0712037,0.0741453,0.40184,148.806,75.7169,20.022,29.5179,25.4801,12.4583,-0.803688,-0.448884,0.0572261,64.2596,13.3549,45.3469,8.55689,5.91439,8.77803,-0.969482,1.14202,-0.154208,97
0.291042,0.504167,1.0,0.823072,0.565806,0.421294,0.888796,0.0255508,0.422727,57.4109,70.663,41.722,56.8877,61.6032,64.5483,1.42014,1.13723,2.06118,50.3214,-13.0942,23.1063,23.5794,8.54284,21.5193,0.0165794,0.191845,-0.0220082,87
0.112066,0.625,0.291667,0.458414,0.288409,0.48375,0.246993,0.0304157,0.385238,146.973,112.586,112.82,45.7936,43.2103,39.1171,0.603997,1.15136,1.16846,73.0667,8.51738,2.73927,10.0118,5.00023,2.79886,0.685416,1.91067,1.14168,43
0.194757,0.6375,0.572222,0.268927,0.284012,0.565067,0.490734,0.0363404,0.466115,191.866,194.173,188.268,53.0999,52.5901,54.0246,-0.95499,-1.05573,-1.11728,88.6286,-0.997019,1.6291,11.222,1.47259,4.33067,-1.38836,-0.249024,1.80688,69
0.166053,0.925,0.477778,0.700661,0.136841,0.743106,0.382019,0.0389629,0.624267,232.073,238.426,238.491,27.1292,23.1561,22.7771,-1.1913,-1.54935,-1.66971,97.0751,-1.00914,-0.374338,4.03988,1.02781,0.565318,-1.67533,-0.810835,-0.879601,59
0.276435,1.0,0.502083,0.526684,0.826454,0.932444,0.395124,0.039629,0.449424,84.186,87.3722,46.9148,29.0837,25.6858,22.8808,1.07065,0.721481,1.67753,63.2083,-8.03492,21.1371,8.17569,4.69546,6.25162,-0.0620039,1.11443,-0.0949179,47
0.197663,0.38125,0.622917,0.295246,0.469209,0.337355,0.576635,0.023023,0.16769,202.261,201.18,201.735,30.2709,26.3203,24.8333,-0.739786,-0.906847,-1.07525,91.004,0.200793,-0.122635,5.01086,0.957464,2.23372,-1.06244,-1.61144,1.01537,6
0.025081,0.139583,0.252778,0.937958,0.741069,0.124371,0.213949,0.0685279,0.289159,128.668,94.4393,50.7683,16.1994,15.6777,14.2956,-0.812824,-0.807102,-0.721553,68.2375,3.0449,24.993,4.76179,1.1745,4.18404,-1.19276,0.61675,1.8486,72
0.305023,1.0,0.345833,0.50018,0.156449,1.03409,0.319624,0.0203385,0.118005,126.207,142.935,157.001,16.7943,14.5074,12.1662,0.556116,0.510686,0.432668,78.9597,-2.02055,-5.54429,3.28091,0.662367,1.85514,0.388642,-0.212008,-0.690404,17
0.0350752,1.0,0.0722222,0.506866,0.98281,1.09138,0.04147,0.164494,0.514343,183.082,175.246,181.346,38.0388,36.1746,38.09,-0.677422,-0.512721,-0.529028,86.2327,2.00034,-1.07814,7.55152,1.68714,1.00951,-0.864465,-0.782242,-0.471268,98
0.0432118,0.189583,0.525,0.511224,0.713652,0.124116,0.474801,0.084773,0.565847,112.561,119.806,134.394,43.3178,45.9577,57.8665,0.350854,-0.131944,-0.527789,72.3939,0.667984,-4.08969,12.5098,4.72863,12.4375,-0.915913,1.09973,-0.147975,12
0.0202604,0.372917,0.090625,0.722954,0.969544,0.332429,0.0741165,0.122108,0.400501,53.5508,41.6244,43.9878,12.659,12.6031,11.8472,3.10251,3.32569,2.87115,48.3149,6.1873,0.349314,5.12129,1.54231,2.63375,1.99086,-0.271292,0.564083,85
0.0413281,0.2375,0.365625,0.638294,0.289901,0.206671,0.238071,0.0637996,0.524067,131.23,113.935,120.882,47.1975,51.4982,52.4305,0.767003,0.945176,0.890033,72.1154,5.68142,-0.825611,11.9559,3.46558,3.56958,0.621007,0.140749,0.916373,20
0.0380078,0.30625,0.164583,0.815377,0.693477,0.262788,0.139579,0.0428229,0.245931,143.524,108.362,91.8798,31.3305,27.7823,23.4095,-0.445705,-0.054585,0.394097,72.2341,6.59962,9.44703,7.54457,2.03032,3.4494,-0.458454,0.630208,-1.45142,44
0.0546354,0.335417,0.286111,0.859296,0.123193,0.313153,0.210681,0.0556085,0.430682,81.3406,80.0371,51.1324,45.4426,46.2453,43.9441,1.14305,1.05631,1.68369,59.4377,-4.66134,18.1934,14.7085,8.09989,12.5656,0.185041,0.651922,0.986772,64
0.378941,1.0,0.413889,0.52747,0.791144,0.964474,0.391283,0.0180816,0.0844379,122.553,129.794,127.232,27.0313,21.8315,26.4917,0.0707138,0.326515,0.0522309,75.8835,-2.15821,0.445522,5.46052,2.34084,4.82179,-0.113161,-0.705983,-0.200018,59
0.446215,0.955556,0.797917,0.534811,0.685316,0.707074,0.783173,0.0165097,0.414764,108.941,110.352,125.223,68.655,65.4061,63.7071,0.427482,0.335106,0.213272,67.9834,3.06848,-6.56084,18.9369,7.76114,17.1823,-0.366486,0.954642,-0.459834,13
0.0968287,1.0,0.1125,0.5148,0.951006,1.03366,0.104318,0.051279,0.1393,195.308,202.63,194.017,17.8849,17.4299,18.2718,-0.482126,-0.744113,-0.398688,90.961,-2.04534,1.7129,3.22346,1.00769,0.634767,-1.2842,12.0322,0.111972,67
0.27673,1.0,0.316667,0.475747,0.140822,0.997679,0.283069,0.0241327,0.126115,194.915,192.852,198.782,6.88468,3.7877,5.25396,0.860699,0.23178,-0.182998,89.8393,0.900906,-1.35184,0.747743,0.517694,1.5783,0.318899,0.0718564,0.390801,77
0.243299,0.516667,0.975,0.55501,0.540496,0.373337,0.890127,0.0260216,0.517025,108.004,92.0286,90.4334,38.8489,39.3959,39.6161,1.11145,1.3892,1.50123,66.1461,4.50654,2.41349,10.7503,1.71192,1.87863,0.493183,-0.137828,0.406709,89
0.393255,1.0,0.425,0.504157,0.198497,1.01078,0.394339,0.0200815,0.0746936,109.035,188.648,241.571,35.1235,18.9566,7.55194,0.0704602,-0.301425,-0.816674,86.2546,-10.0049,-17.8594,4.16946,3.12048,5.12959,-0.334417,0.285438,-0.22212,78
0.0613021,0.361111,0.233333,0.479066,0.370556,0.32055,0.192578,0.0365336,0.272459,63.2074,65.0059,67.253,47.2567,51.6648,54.3022,1.99661,2.13921,2.1428,53.9563,0.0814274,-1.07077,15.4229,3.98431,3.43659,1.16914,-0.51747,-0.0319091,20
0.257685,1.0,0.89375,0.325767,0.782379,0.953125,0.672889,0.0348994,0.711681,86.5265,81.1287,40.4597,50.3661,49.9089,34.684,0.901046,0.895476,1.94063,59.3857,-4.88766,24.2315,15.7919,5.06934,11.359,0.21492,0.152998,0.513699,91
0.119948,0.322917,0.708333,0.613453,0.569757,0.284045,0.626817,0.0388865,0.475598,135.463,154.937,83.3315,30.7843,29.749,22.0926,-0.804182,-0.954546,-0.480806,79.7409,-12.6926,23.7721,7.03198,2.02873,3.23671,-1.10967,-0.260792,0.708431,38
0.24276,1.0,0.577778,0.411677,0.840495,1.05074,0.449547,0.055925,0.579838,195.336,198.676,198.313,42.2274,40.4253,31.6824,-2.51616,-2.49348,-2.40457,89.8705,-0.490421,-0.627919,9.23149,1.05082,4.33355,-2.67518,2.9356,-2.98934,73
0.00565972,0.1125,0.119444,0.544082,0.531859,0.0947247,0.0950816,0.125767,0.578811,136.829,127.88,106.461,42.1174,54.6763,59.7199,-0.445377,-0.756492,-0.677424,73.8584,0.895122,13.8958,15.3164,7.17107,15.7704,-1.0525,1.76886,1.54369,99
0.517049,0.983333,0.811111,0.450653,0.712741,0.924737,0.650296,0.0180534,0.351738,86.5799,80.7488,72.8939,60.2369,59.6997,59.475,0.674097,0.835242,1.17641,57.736,1.08492,4.24007,21.1882,4.79115,8.18008,-0.190518,-0.419255,0.388962,40
0.0610127,0.520833,0.302778,0.326066,0.138394,0.395477,0.299161,0.0785355,0.613101,81.2062,77.5469,100.044,59.0581,64.4285,68.0099,1.31843,1.25579,1.06827,58.0758,6.8614,-10.4124,18.766,4.27016,6.20663,0.704411,-0.120858,-0.217061,5
0.156626,1.0,0.205556,0.583998,0.0880622,0.899478,0.188874,0.0386847,0.238035,220.361,230.282,232.381,22.3027,15.6868,11.7884,-0.926239,-1.29329,-1.21778,95.7341,-1.41466,-1.07041,2.83367,0.925691,1.60793,-1.50012,-0.378242,-1.45269,17
0.281545,0.891667,0.583333,0.479166,0.187452,0.874893,0.44503,0.0318801,0.458712,118.059,116.896,101.401,71.7437,71.0589,72.928,0.179459,0.212894,0.37356,68.301,-2.54112,8.68623,21.4021,2.99333,8.0794,-0.48204,-0.99052,1.67028,88
0.189277,0.583333,0.729167,0.430746,0.447337,0.434513,0.568299,0.0359556,0.555007,88.1291,83.7561,78.6833,44.8676,42.9298,43.7576,0.648975,0.672615,1.03177,61.7787,0.706012,2.85512,14.0375,5.34951,7.87297,-0.132442,-0.598347,-0.373422,40
0.0156366,0.0854167,0.241667,0.766109,0.680355,0.0712349,0.241131,0.0854922,0.242501,78.9944,53.0218,44.5363,26.2487,17.6044,14.2713,0.260614,0.905622,1.48961,53.9801,8.10992,8.76178,7.50612,3.29158,5.55678,0.203318,-0.338983,-0.072847,23
0.417998,1.0,0.658333,0.497137,0.246829,1.10991,0.535066,0.0275509,0.365067,142.992,180.953,227.917,25.3186,19.439,9.50198,0.550735,0.196763,-0.897108,86.4219,-2.43045,-14.1211,3.84423,0.769514,3.86975,0.0198615,2.48574,0.732166,78
0.305156,1.0,0.329167,0.497295,0.154043,0.985604,0.307126,0.0188314,0.072943,131.721,166.635,209.393,13.0503,10.5961,5.03825,0.11306,0.0504019,-0.223914,83.7328,-2.3934,-13.4916,2.18778,0.378264,2.13784,0.00631362,1.83019,0.0937127,78
0.120897,0.54375,0.386111,0.306533,0.371223,0.509605,0.29299,0.0360921,0.424157,118.707,116.845,112.844,72.6205,71.5874,69.8986,0.501454,0.514563,0.529797,69.4526,0.0569166,1.73868,18.9367,2.72342,8.16391,-0.00399165,0.154046,1.52207,15
0.179497,0.572917,0.677778,0.198857,0.227131,0.428039,0.571059,0.0364316,0.53775,171.209,180.315,195.082,40.7137,37.4337,32.9436,0.408739,0.245171,-0.220664,86.6711,-0.240906,-4.61886,7.23001,0.841511,2.7993,0.0332669,2.63233,0.476567,77
0.0474653,0.177778,0.429167,0.753098,0.2769,0.140022,0.374706,0.054377,0.377882,89.3741,73.8149,65.1325,38.0727,41.7202,42.4761,1.38981,1.64454,2.09378,59.6828,4.2585,6.75309,12.0529,2.54831,4.04477,1.01118,0.0602572,0.181092,8
0.0619444,0.505556,0.35,0.131637,0.167343,0.370278,0.253287,0.0520366,0.649922,170.328,167.261,164.681,17.7608,20.5359,22.0255,-2.14802,-2.69956,-2.16869,84.6751,0.400283,1.00392,4.70111,1.92804,1.27288,-3.67492,7.62247,1.07118,92
0.0243808,0.1625,0.413889,0.610834,0.203883,0.093832,0.349601,0.0913838,0.637498,129.902,122.07,115.131,65.7555,67.4563,63.2679,0.597448,0.5885,0.862937,72.0169,1.75157,2.86577,16.5036,2.95405,6.35514,0.127002,0.898784,1.49939,34
0.00862268,0.275,0.0416667,0.538181,0.984899,0.268351,0.0343789,0.18255,0.247475,114.763,79.8101,38.9966,23.9686,25.7095,15.0065,-0.120533,-0.112456,0.0319141,63.7282,4.78603,27.2477,6.24179,14.8738,5.71565,-0.447917,0.513451,1.2025,17
0.0417593,0.683333,0.172222,0.613297,0.952086,0.495206,0.133306,0.0960366,0.645161,77.2999,60.9275,49.3383,35.6463,32.4747,28.9918,-0.297061,-0.233393,0.179856,52.9136,5.17393,10.3985,18.6387,9.8263,8.53789,-1.5215,4.07445,1.90657,96
0.496736,0.927778,0.795833,0.608851,0.676261,0.748086,0.757725,0.0135957,0.327241,155.792,134.597,124.609,49.9587,51.628,52.5969,-0.485739,-0.267138,-0.418341,76.7252,4.06941,5.96318,13.8383,4.15601,8.09461,-1.30111,1.49467,1.0878,13
0.245284,1.0,0.308333,0.524931,0.126886,1.02544,0.256958,0.0274154,0.204486,168.656,194.45,208.079,5.88352,5.4031,7.86779,-1.69916,-2.78407,-1.38802,89.1436,-3.29056,-4.92429,1.01471,0.495079,1.25689,-3.2313,0.0216297,0.0964067,17
0.851435,0.995833,0.880556,0.504018,0.558906,0.984192,0.863825,0.0106098,0.0290247,169.744,157.81,122.644,23.3662,20.2914,20.5289,-0.547764,-0.492674,0.229353,82.6581,-1.38925,11.8868,4.41878,2.43308,3.70913,-0.929553,-0.47977,-0.383268,39
0.0305729,0.219444,0.2875,0.409623,0.64006,0.15242,0.244901,0.0594359,0.51541,109.79,75.5374,75.9758,64.0302,63.8982,58.4997,0.519364,1.01845,1.29601,59.1168,13.5618,4.04952,19.072,20.405,7.88931,0.195754,1.66726,0.844652,97
0.143599,0.564583,0.380556,0.752781,0.137353,0.539303,0.288037,0.0290965,0.331645,112.448,117.376,72.1563,26.6792,24.6568,25.2855,0.122644,-0.0491438,0.290527,71.9463,-7.65815,18.7298,6.75418,3.36225,5.22269,-0.570157,0.11581,0.908723,91
0.119311,1.0,0.133333,0.525984,0.0615925,0.985179,0.122355,0.0505408,0.105165,239.727,247.715,247.869,5.42353,7.59574,7.63966,-1.30487,-1.29926,-1.33036,98.6131,-1.1661,-0.445352,1.07839,0.813648,0.502474,-1.84473,-0.501674,-0.856398,77
0.392211,1.0,0.880556,0.662834,0.687393,1.01873,0.851348,0.0241538,0.554587,119.55,108.964,87.9392,67.812,65.9852,59.6531,0.455302,0.550064,0.871056,67.9151,0.152168,9.73303,17.8058,1.99057,6.21157,0.134274,-0.319733,0.91379,71
0.0500651,0.1875,0.425,0.930979,0.173147,0.161164,0.352488,0.050065,0.371732,119.329,107.136,90.765,20.8881,24.7848,31.9719,0.384865,0.735757,0.863959,70.7938,0.955409,8.35708,6.35917,1.00195,5.57148,0.309673,0.29924,0.142014,87
0.0549421,0.258333,0.297917,0.126261,0.598211,0.252861,0.219914,0.0453971,0.286112,77.2561,62.2447,48.3787,21.5861,18.2968,13.5981,1.03331,1.12706,1.14787,56.7215,2.8047,9.80826,6.6448,1.19939,2.16442,0.726063,-1.66915,0.485599,27
0.328443,0.952778,0.5875,0.466351,0.6895,1.00089,0.522568,0.0287552,0.413239,93.7458,100.579,105.387,37.4506,47.1879,58.3129,-0.298792,-0.346912,-0.226837,66.153,-0.313922,-0.306499,15.2714,5.2286,11.0073,-0.856403,1.3103,1.34736,40
0.0821238,0.583333,0.230556,0.36964,0.0883197,0.499072,0.205536,0.0446762,0.389372,143.661,140.076,136.255,46.0377,50.8309,54.665,-0.599785,-0.571231,-0.561004,77.4686,0.564983,2.19988,12.7013,1.18768,3.07909,-0.68554,0.737936,0.461166,79
0.0791146,1.0,0.361111,0.74567,0.53593,1.07564,0.258255,0.049082,0.780914,138.624,127.71,115.036,16.4612,15.1786,14.2264,1.01857,0.9384,1.13969,76.3175,0.94506,5.22633,3.57527,0.461253,0.675442,0.576208,6.78965,-3.55936,92
0.0468113,0.225,0.260417,0.101603,0.886178,0.193856,0.24727,0.045123,0.201086,126.181,140.112,142.921,27.2587,29.7968,27.7248,-0.30948,-0.31798,-0.159361,77.8722,-2.66969,-2.0719,6.99562,1.28397,2.19185,-0.662149,0.352884,-1.70736,83
0.348895,1.0,0.85,0.520563,0.340946,1.04015,0.482386,0.0229229,0.589536,108.597,106.95,102.978,24.725,22.8431,22.8258,1.21183,1.67535,2.15359,70.4454,-0.146188,1.63894,5.8553,1.16903,3.93081,0.832485,-0.341893,0.486306,57
0.0147454,0.183333,0.1,0.50179,0.209259,0.181966,0.084634,0.089482,0.195707,164.496,167.89,171.479,80.3313,79.534,77.6876,-0.495106,-0.505605,-0.537397,81.3049,-0.107461,-1.622,19.3692,4.38704,7.78211,-0.816546,0.399389,-0.540813,66
0.535249,1.0,0.722222,0.531109,0.669151,1.02979,0.675963,0.0214832,0.258886,52.1196,57.2048,44.6128,27.0598,30.1505,33.7113,1.93175,2.30524,3.48577,51.893,-4.96102,8.00173,10.8787,2.55325,7.64579,0.716737,-1.00917,0.505481,88
0.0124421,0.170833,0.125,0.539202,0.416853,0.153327,0.103859,0.100465,0.417344,105.792,95.6433,92.067,41.0417,39.7536,35.2874,1.23996,1.41952,1.41035,66.8689,2.44984,2.17744,10.4534,1.61624,2.60426,0.738472,-0.190341,-0.911873,48
0.210961,1.0,0.302778,0.434075,0.886531,0.985511,0.245568,0.0302847,0.303249,22.0715,14.6045,8.1464,30.3214,15.3568,7.80878,2.79612,3.84423,7.66448,25.9903,1.11875,10.5677,12.4895,5.78759,10.3391,1.32874,1.30665,1.98823,72
0.00371528,0.125,0.0375,0.827081,0.751418,0.113228,0.0325175,0.154206,0.207407,159.818,155.754,156.294,72.1783,73.3404,73.0388,-0.100553,-0.0164562,-0.0222343,79.6487,1.094,0.105721,17.4809,1.94174,2.67721,-0.690718,-0.33943,0.0645247,40
0.00878472,0.0625,0.302778,0.95419,0.31771,0.0494548,0.286031,0.149539,0.53578,139.514,131.747,129.321,41.7228,48.7641,51.2906,1.57192,1.3619,1.20171,76.3147,1.79557,1.86392,10.0144,2.40482,3.12378,1.01821,0.466091,0.198669,55
0.115723,0.390625,0.454167,0.509806,0.537044,0.280996,0.433668,0.0329114,0.347706,121.288,113.837,116.854,53.0835,41.7227,46.8957,0.247206,0.493172,0.522404,71.743,1.6365,-0.161863,11.0512,6.1043,6.16955,0.134136,1.73556,-0.307579,40
0.249867,0.777778,0.689583,0.496179,0.45471,0.61049,0.525882,0.0229984,0.534128,108.84,82.8974,66.943,69.8495,64.6364,46.7679,0.109812,0.526259,0.722296,60.0959,7.15511,9.2182,20.0788,15.4592,9.68944,0.182641,2.67548,-0.237107,97
0.17327,0.302083,0.658333,0.143178,0.702888,0.280863,0.608971,0.0219098,0.128736,54.1069,59.9138,74.3968,53.7075,52.5569,56.7676,1.82575,1.79818,1.12294,50.593,1.21726,-7.77945,18.3655,12.29,14.2643,0.466141,1.48982,-0.459631,20
0.57548,1.0,0.869444,0.530029,0.585693,1.07916,0.888887,0.0265278,0.338106,147.983,119.17,73.5126,37.3758,33.8126,31.2713,-0.190592,-0.0145188,0.605997,73.8877,1.12964,21.7092,8.81112,5.1561,6.79988,-0.599114,-0.65511,0.802629,38
0.399178,1.0,0.441667,0.519065,0.800934,0.994514,0.404266,0.0180782,0.0962002,116.961,124.193,141.381,23.9448,23.5323,23.0392,-0.0638979,-0.107301,-0.171808,74.8107,0.490166,-6.3112,5.94719,1.03974,3.18137,-0.607206,0.593673,-0.367264,69
0.151273,1.0,0.229167,0.446402,0.0819968,0.992682,0.173495,0.0334736,0.339899,154.279,175.665,210.271,31.2958,22.9544,13.3995,0.810203,0.77833,-1.88631,85.8425,-0.602812,-10.411,4.56415,0.671573,4.23488,0.582695,-0.305629,0.572923,78
0.17055,1.0,0.485417,0.453023,0.726549,1.20511,0.464176,0.0678294,0.648653,84.1935,112.139,116.017,18.3647,16.5309,18.4917,0.814597,0.386634,0.0714139,70.4565,-7.00264,-3.88296,4.61756,1.90366,1.13583,-0.149803,0.110308,1.14747,59
0.025,0.238889,0.197917,0.202002,0.145544,0.174995,0.167441,0.0622685,0.471236,20.6889,21.3123,17.34,15.8337,14.186,12.2734,3.23512,3.61129,3.70665,32.817,-2.51183,4.52472,8.43368,2.49963,4.14264,1.90034,-0.172812,1.37032,97
0.0671528,0.710417,0.227778,0.29407,0.0899905,0.534847,0.192357,0.0558428,0.585008,197.609,198.775,206.368,21.8546,17.3967,11.6805,-0.694251,-0.567672,-0.593507,90.7118,0.479804,-2.01847,3.27411,0.526282,2.18817,-0.838905,-0.417374,-1.12768,17
0.0202662,0.160417,0.244444,0.340085,0.645955,0.126591,0.199703,0.0711022,0.483176,65.8764,58.9957,48.1793,36.4887,24.6139,18.5487,0.708091,0.375535,1.32072,54.0731,0.294538,6.56986,10.0777,9.74938,9.96906,-0.115231,0.420066,-0.254867,13
0.0616667,0.260417,0.330556,0.116833,0.871338,0.231058,0.293982,0.0395083,0.28363,190.535,182.88,194.33,59.7568,66.8908,69.3464,-0.526871,-0.569695,-0.83394,86.4492,3.14088,-2.11232,14.2143,3.67489,5.64234,-1.01787,1.1152,-0.304792,31
0.114942,0.691667,0.420833,0.783958,0.873096,0.646478,0.363945,0.0398248,0.605113,148.246,142.276,130.077,17.8225,17.604,17.2133,-0.875904,-1.07439,-0.901157,79.4045,-0.099706,4.35498,4.19323,1.31412,0.803254,-1.76571,7.26114,1.50079,72
0.396991,1.0,0.877778,0.529299,0.260639,1.13363,0.732301,0.0423469,0.547732,135.034,164.501,191.624,12.6879,10.3529,8.75603,0.00986,-2.35707,-7.61394,83.2939,-2.99152,-9.31007,2.35546,0.745906,2.05879,-4.59577,3.66533,2.15169,78
0.100538,0.641667,0.352083,0.343462,0.351987,0.475678,0.285656,0.0419041,0.554983,79.5575,73.2687,71.1502,52.8243,55.7892,56.1088,2.02472,2.07877,2.13702,57.7287,2.34748,2.16611,15.0749,3.09213,4.19514,1.37052,0.0190854,-0.00572955,77
0.0297266,0.19375,0.271875,0.071624,0.699849,0.165955,0.209991,0.0597898,0.435669,103.099,94.8907,50.3903,44.9427,40.588,37.3172,0.0967769,-0.0156022,0.828174,64.9002,-4.83383,25.1535,13.4242,4.82205,11.4068,-0.552837,-0.135163,0.306453,87
0.0432697,0.163889,0.41875,0.937964,0.260004,0.15031,0.34676,0.0616557,0.369508,132.951,154.88,85.1424,65.5937,67.3026,64.4437,0.0785274,-0.0946918,0.526609,77.4396,-14.1834,27.1519,16.4241,8.20678,17.0898,-0.616507,-0.75404,0.971148,88
0.0659606,0.220833,0.436111,0.33537,0.668258,0.193121,0.368818,0.0421127,0.315106,117.974,127.412,76.859,49.5204,53.6365,41.1389,0.6428,0.530316,0.707058,72.8703,-8.68172,19.5818,12.7294,5.56387,11.849,0.0993588,-0.00258811,0.608755,91
0.00649884,0.0854167,0.0944444,0.535187,0.819212,0.0730911,0.0894037,0.109528,0.194405,70.667,100.719,30.016,32.1622,30.7568,26.851,0.309772,0.0643442,1.03471,64.5644,-22.6111,38.9477,9.92815,6.54823,11.8524,-0.567935,-0.13417,-0.083877,7
0.0688889,0.41875,0.3,0.498205,0.893696,0.315494,0.246413,0.0354503,0.451631,159.362,117.512,109.314,77.2251,90.6481,89.8818,0.0526675,0.512479,0.513049,70.5748,12.8062,10.9593,21.4345,11.7763,19.2215,0.1988,0.637842,1.20457,3
0.383547,0.997917,0.677778,0.441926,0.561109,0.911193,0.510985,0.0225568,0.432929,58.5066,50.666,46.7128,56.8634,55.7415,55.9466,1.33488,1.53424,1.82893,44.7058,3.73649,5.0468,21.9317,3.49834,7.74423,0.690746,0.433059,0.284689,84
0.345436,1.0,0.38125,0.487947,0.177117,0.968726,0.359359,0.0225409,0.0939378,123.061,164.605,193.685,26.1861,16.8903,10.8801,0.243094,-0.310287,-0.710011,82.7164,-5.38119,-10.7974,3.84324,1.81777,3.42081,-0.337628,0.505972,-0.052467,78
