V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.349606,1.0,0.375,0.491967,0.826397,1.00056,0.350727,0.0200954,0.067716,151.83,127.778,102.901,42.2089,41.9726,40.8164,-0.415154,-0.414219,-0.358894,75.6103,2.70707,11.8964,11.3276,1.86835,4.70282,-1.12029,5.60062,3.23626,69
0.531939,0.979167,0.766667,0.482786,0.665555,0.972309,0.619288,0.0245433,0.291405,76.579,86.5637,95.5289,55.7662,52.0129,45.7752,1.05816,0.990791,0.553603,61.3185,-1.64508,-6.2178,15.7277,5.12237,10.5585,0.317482,2.21367,1.19466,40
0.0154745,0.108333,0.227778,0.952675,0.488988,0.0977259,0.195198,0.0759162,0.372889,118.083,122.251,108.48,55.8509,48.065,49.89,0.111278,0.0741593,0.58122,72.4758,-3.35784,4.97689,13.0586,8.27718,5.08844,-0.459925,-0.421969,0.00980899,36
0.00954282,0.141667,0.105556,0.0641929,0.947844,0.123954,0.0872659,0.103699,0.361842,46.7592,53.9994,26.6155,27.453,23.6198,30.0832,1.83161,1.91145,2.8294,50.1318,-11.4065,23.4644,9.80376,6.30782,11.5528,0.783474,0.85222,-0.361701,91
0.0168287,0.208333,0.241667,0.552429,0.714873,0.174659,0.175581,0.104883,0.665747,84.6596,89.0169,63.5227,17.0955,14.1424,16.7252,1.47035,0.892486,1.05157,64.5767,-5.60046,11.8173,4.43784,2.50671,4.24354,0.46604,0.49315,-0.904035,91
0.0271933,0.210417,0.266667,0.203155,0.144053,0.173584,0.174643,0.0680996,0.515367,136.872,120.583,100.973,37.0534,34.8022,34.3875,0.810807,1.20986,1.93465,74.1468,1.44937,8.67924,8.09038,1.64611,5.86447,0.711457,-0.0815242,1.2211,61
0.0302373,0.177083,0.211111,0.745083,0.108121,0.163012,0.191477,0.0556938,0.191176,76.399,49.0984,29.1812,41.3932,29.8084,20.6734,0.676321,0.913469,1.27416,50.4366,7.03324,18.9131,12.9066,4.44186,9.35305,0.394072,0.931448,0.368378,60
0.0530093,0.147917,0.466667,0.651847,0.30834,0.121632,0.452244,0.0451965,0.232059,100.903,57.893,38.1729,34.3251,33.1044,27.6604,0.0792973,0.386635,0.723122,55.5856,13.21,20.5307,12.7725,7.01207,7.90089,-0.10563,0.720522,0.915384,23
0.00918982,0.279167,0.0638889,0.160047,0.838471,0.279183,0.0495158,0.172544,0.48475,120.568,91.8508,44.4635,35.2582,25.5921,36.1142,-0.252252,-0.0415047,1.32392,66.5339,0.678252,31.1327,8.26722,5.55814,18.0462,-0.773373,-0.887362,-0.126451,61
0.0898763,0.722917,0.346875,0.51709,0.196514,0.689395,0.284624,0.0604129,0.641587,94.0828,130.561,174.429,22.9245,16.8548,9.07622,0.73861,0.543267,0.270121,75.5082,-3.1336,-16.2554,4.17316,0.975315,3.89089,0.42802,0.367327,0.5717,78
0.0135764,0.14375,0.177778,0.781579,0.926916,0.11102,0.167486,0.0801364,0.46875,190.857,194.265,174.838,11.1299,11.2712,12.3858,-3.10427,-2.01176,-2.63166,89.5114,-2.42314,4.85958,2.19337,0.892703,0.942505,-3.43671,-3.43735,4.93307,76
0.341302,1.0,0.369444,0.509906,0.172339,1.00313,0.343057,0.021093,0.0761748,189.599,207.3,208.106,18.9476,15.8377,13.7424,-0.731859,-0.90475,-0.721056,91.5345,-2.94091,-1.27658,2.92704,0.575411,2.09862,-1.00627,-0.293671,-0.174203,78
0.0673032,0.172917,0.469444,0.924395,0.382063,0.155815,0.433745,0.0400688,0.170885,79.6415,72.7359,74.7299,25.7405,20.7481,16.4362,1.654,1.3726,0.231981,60.2966,2.59364,-0.452793,6.8583,3.19606,4.46427,0.613509,-1.23481,1.74646,60
0.0707986,0.370833,0.358333,0.642681,0.419076,0.357608,0.285056,0.0547654,0.467207,96.1367,93.5751,99.763,64.6169,66.0785,66.121,1.14874,1.13082,1.03012,63.1998,2.29412,-2.58827,18.2887,2.67963,3.92388,0.42531,-0.371797,1.50079,40
0.00568287,0.110417,0.0666667,0.25842,0.859329,0.0989011,0.0562645,0.119145,0.227987,43.2515,43.055,44.8228,41.5385,40.3495,39.9114,0.984329,0.785768,0.767632,39.3485,2.11501,-1.60721,24.2877,8.20961,11.5098,-0.179203,1.15565,-0.0838243,9
0.151881,1.0,0.422917,0.550783,0.298257,0.9656,0.322903,0.0546009,0.640873,244.856,248.276,249.78,16.1252,12.5777,9.83761,-1.85809,-2.69814,-4.65135,98.8372,-0.395148,-0.523006,2.12093,0.46901,1.38392,-2.97484,-0.86736,-1.0145,79
0.278976,0.772222,0.8,0.34252,0.658629,0.667338,0.741613,0.0399942,0.548421,114.525,107.631,90.5956,54.349,54.0391,55.4328,0.0580044,0.00633772,0.0664506,67.8415,-0.633759,10.5299,17.228,3.13752,9.54279,-0.729946,-2.2092,1.70152,58
0.199681,0.889583,0.3375,0.544614,0.878908,0.800389,0.272874,0.0325063,0.334916,202.734,176.05,141.332,16.9427,16.9317,15.4006,-4.12023,-3.37887,-2.55805,87.0068,1.52541,11.7001,3.73121,0.775916,1.2064,-4.19722,3.53238,-0.0566079,29
0.02875,0.227083,0.225,0.237023,0.787679,0.189843,0.174003,0.0567633,0.437309,100.403,91.563,79.0672,60.2781,62.4513,60.1961,1.14424,1.18231,1.36568,63.0591,1.34151,7.42301,17.1567,3.26047,4.87823,0.497928,0.867937,0.747985,54
0.0378776,0.177083,0.334375,0.539948,0.563974,0.144199,0.285381,0.0495015,0.360308,38.6186,47.4043,53.1769,6.34305,6.87881,8.02113,0.847789,-0.397219,-0.976264,49.3568,-2.61277,-4.92355,3.30863,1.55948,2.33469,-0.999651,0.233438,0.698862,96
0.155162,0.6,0.341667,0.649169,0.627224,0.504515,0.303966,0.0210354,0.243112,65.7117,54.9353,57.4261,48.4762,45.2253,44.1443,1.88551,1.97626,1.96781,51.1033,5.3328,-0.272784,14.924,2.09079,3.51042,1.32564,1.18763,-0.98115,69
0.687963,1.0,1.0,0.53031,0.45275,1.0709,0.81918,0.0194145,0.312037,116.252,107.338,97.081,51.5856,52.1782,51.4307,0.124673,0.160247,0.230405,68.6023,1.22856,5.46425,15.4208,2.88438,5.49714,-0.489321,-0.231586,1.82191,69
0.0638542,0.408333,0.205556,0.383799,0.751862,0.344438,0.179727,0.0379735,0.239244,111.687,96.5384,90.5118,64.4476,68.2714,62.9023,0.719022,0.745884,0.7682,64.5282,4.97365,4.18635,18.5705,4.72693,3.77266,0.385975,0.319028,1.02638,22
0.0163715,0.2125,0.133333,0.549492,0.428105,0.172755,0.109152,0.0943796,0.422181,90.7741,90.3167,93.5122,19.791,20.2182,23.4386,2.70375,3.02213,3.11907,65.8136,0.608387,-1.15548,5.31275,1.89845,2.63521,2.06014,2.0265,-0.431263,91
0.571962,1.0,0.9125,0.518464,0.545252,0.984917,0.737468,0.0213487,0.373192,153.543,108.973,103.189,59.8818,65.2823,61.7662,-0.535477,0.264555,0.548457,70.8564,12.3568,7.22104,16.1824,17.8818,12.8209,-0.229906,1.8766,1.4302,40
0.538866,1.0,1.0,0.54797,0.415587,1.04739,1.07286,0.0229284,0.461134,107.502,100.965,64.0155,41.4907,41.601,35.1445,0.579433,0.678995,1.08452,67.2436,-3.51601,18.0008,11.5558,5.08176,8.81034,0.0172395,-0.667206,1.28495,91
0.00239005,0.0375,0.0833333,0.245178,0.93525,0.0314035,0.076893,0.184019,0.235185,123.467,131.777,127.784,77.3564,76.1297,73.94,0.264609,0.227128,0.270897,72.2586,-3.0687,0.354566,20.3953,3.24394,4.53037,-0.392959,-0.747916,0.530533,38
0.0652488,0.294444,0.258333,0.489925,0.386538,0.267535,0.234735,0.031663,0.142194,73.8315,46.9611,45.4449,23.8754,17.1253,14.8806,-0.342174,0.338564,0.880728,51.5154,10.7262,4.67437,8.43999,3.49861,6.1456,-0.695743,1.08468,-0.808473,26
0.327617,0.86875,0.4875,0.624537,0.799251,0.811744,0.434247,0.0205477,0.226434,169.814,140.606,106.325,28.1898,26.8713,23.506,-1.70088,-1.03647,-0.100038,79.5127,2.40302,13.8696,6.66944,1.17433,3.24565,-1.77213,1.20531,-1.2281,69
0.610324,1.0,0.752778,0.51554,0.666725,0.948258,0.718581,0.0174562,0.189237,211.397,211.543,211.022,14.4137,14.1901,13.6767,-1.41455,-1.41993,-1.34821,92.9256,-0.068385,0.108671,2.55172,0.372529,0.456235,-2.20912,0.817079,-2.56444,82
0.0613194,0.45,0.394444,0.859452,0.426203,0.396291,0.271121,0.069177,0.654538,65.8479,70.1637,65.4253,38.9569,40.9102,43.1745,2.32225,2.24911,2.26452,56.8574,-2.47006,2.56466,12.2893,3.70783,4.90865,1.09044,0.042547,0.361335,88
0.216852,1.0,0.658333,0.446665,0.354486,1.30205,0.588567,0.0318371,0.670605,37.3144,36.0158,27.0362,21.8329,20.7289,18.6916,2.64663,2.92203,4.06121,42.5194,-2.02914,8.02792,9.8094,1.54861,3.66078,0.942302,-0.178504,0.264166,69
0.194942,1.0,0.233333,0.535798,0.898766,0.989861,0.216165,0.0298047,0.164534,162.194,142.754,111.529,36.0714,27.945,19.2181,-0.451967,-0.614834,-0.860256,79.5413,0.534867,11.5791,6.87796,0.972843,3.71792,-1.04285,-0.213156,-0.505372,39
0.316105,1.0,0.358333,0.510097,0.161459,0.95435,0.326576,0.0206323,0.117846,207.039,208.584,215.919,13.2027,11.7455,9.86947,-1.1082,-1.21215,-1.19978,92.4792,0.387215,-1.84882,2.12386,0.267383,0.750652,-1.63568,-0.136687,-2.05289,17
0.176192,1.0,0.383333,0.628928,0.122994,1.02397,0.321761,0.0424358,0.540368,234.259,252.626,254.374,8.96156,3.07135,2.76895,0.248869,-17.3616,-22.4085,99.056,-2.58614,-1.31697,0.619923,1.07082,0.63981,-11.8421,1.28807,0.687124,77
0.0222266,0.129167,0.275,0.943965,0.834105,0.110266,0.220394,0.0600469,0.374267,116.928,102.998,82.7253,47.9144,43.0373,39.434,0.538804,0.640992,0.883236,68.541,0.738286,9.90205,11.7351,1.92779,4.26796,0.308304,-0.597673,0.408925,7
0.591285,1.0,0.802778,0.510568,0.415258,1.04036,0.656977,0.0218353,0.263452,90.9715,104.84,104.042,16.8203,15.3988,15.176,0.510736,0.355652,0.238695,69.2024,-3.91653,-1.02236,4.34079,1.4354,2.93963,-0.0305058,0.0991581,-0.165145,57
0.0370023,0.214583,0.294444,0.52065,0.66136,0.173939,0.275689,0.0495777,0.414362,148.638,145.27,124.061,31.6045,28.754,23.4678,-0.105119,-0.0625932,-0.32011,79.5377,-1.70155,6.94452,6.55727,1.05147,2.85432,-0.364062,1.05133,-0.547742,7
0.0963607,0.270833,0.4625,0.461414,0.515702,0.232932,0.400882,0.0272279,0.230717,143.6,108.333,108.614,49.6461,48.7891,47.101,0.735912,1.23711,1.08653,71.6009,9.02272,3.15032,11.7249,3.67108,3.01438,0.491173,-0.127521,0.00369898,26
0.0750116,0.441667,0.4,0.173736,0.875578,0.417073,0.327515,0.0700509,0.575406,85.1605,82.3805,79.1882,16.5462,16.7969,18.3182,0.954613,1.04698,1.08005,63.363,0.315954,1.87594,5.25264,0.98843,1.67546,0.262159,0.389737,1.24901,29
0.0125231,0.0895833,0.227778,0.0815196,0.877133,0.0754011,0.186613,0.0822551,0.386273,18.1811,20.7435,21.1303,22.196,22.3625,24.7781,2.57321,2.41213,1.93893,29.248,-3.37458,0.995354,14.3233,3.96232,6.86244,1.13773,0.0387783,-0.120999,57
0.636699,0.841667,0.89375,0.474647,0.396845,0.798274,0.809734,0.0128327,0.153595,85.776,73.7419,68.0995,49.5539,51.5363,51.1117,0.80288,1.17443,1.49153,57.7201,4.1399,4.58709,16.8549,4.14308,7.23237,0.227162,0.872598,0.960577,27
0.206869,0.766667,0.511111,0.50504,0.66033,0.650656,0.340164,0.0244496,0.472073,127.551,105.459,71.4052,58.3175,48.0507,39.1973,0.137499,0.455272,1.09395,68.7781,0.781038,16.6513,14.1635,3.02173,8.84206,-0.387973,0.751337,0.180096,34
0.199392,1.0,0.354167,0.529101,0.554948,1.06002,0.291322,0.0336091,0.43701,129.127,116.184,70.44,26.1979,22.8189,23.0322,-0.11123,-0.248695,0.526057,72.674,-2.96083,20.4374,6.38646,2.86949,4.91117,-1.06036,0.561891,0.10166,38
0.16022,0.995833,0.313889,0.453579,0.268381,1.00962,0.229048,0.0385032,0.487429,118.965,112.355,101.431,44.9047,45.2209,45.8485,0.48989,0.580206,0.74465,70.8622,0.308684,5.14476,11.7716,2.67721,4.49981,0.0202854,0.00644424,-0.454972,15
0.0967303,0.344444,0.579167,0.11847,0.611003,0.303687,0.482484,0.0400239,0.515114,212.367,201.595,179.69,23.2764,24.5068,27.7064,-1.54507,-1.32995,-1.11978,91.1862,-0.155502,6.37336,4.70071,0.560669,2.12044,-2.04185,-3.22519,2.43526,39
0.370735,1.0,0.616667,0.533867,0.793784,1.04065,0.4794,0.0342944,0.398808,139.338,141.844,145.065,47.2009,43.8198,39.6903,0.298798,0.174839,-0.0106005,78.2382,-0.21647,-1.53426,10.2687,1.50201,2.61656,-0.289985,7.68261,0.480125,92
0.00756366,0.1,0.108333,0.740464,0.686239,0.0767601,0.103681,0.102525,0.301816,131.917,88.3336,55.733,65.6669,43.1599,33.9293,0.117489,0.292171,0.381697,65.1063,6.63721,21.8467,14.482,12.7407,11.1793,-0.490787,0.117937,0.739361,65
0.0624769,0.335417,0.358333,0.663508,0.309138,0.242949,0.313649,0.0484439,0.480187,120.465,114.048,107.233,39.7688,49.1733,57.613,0.254901,-0.0818107,-0.178623,71.0213,1.43324,5.40852,13.1777,3.94514,9.28227,-0.379209,1.03381,0.573905,40
0.12996,0.436111,0.614583,0.813475,0.762807,0.351025,0.491976,0.0345104,0.515125,167.14,123.624,66.2017,24.5511,24.9395,20.497,-1.69463,-0.813924,1.32683,75.9082,3.17884,27.1059,6.6803,1.96534,4.21787,-2.21306,1.44585,-1.96215,29
0.0698307,0.33125,0.3125,0.138463,0.406124,0.302319,0.281814,0.041115,0.325409,88.1895,89.4842,70.9947,22.2134,22.0662,25.0703,1.95767,2.2227,2.9755,64.8482,-3.41239,8.57659,6.13395,1.65373,4.34519,1.34727,0.267487,-0.0411692,88
0.104207,1.0,0.236111,0.385876,0.924507,0.896392,0.189749,0.0581996,0.558652,226.009,208.448,192.46,48.9814,41.5897,34.3141,-2.05812,-1.95636,-1.72824,92.2436,1.44158,4.63439,8.75661,0.939954,4.15281,-2.1056,-0.676913,-0.496137,85
0.148958,0.620833,0.433333,0.292334,0.395738,0.610691,0.354413,0.0389666,0.446309,170.939,194.309,118.317,29.6795,29.3924,27.4738,-0.532261,-0.748356,-0.417507,87.7075,-11.923,20.9583,5.73178,4.01486,4.89689,-1.14883,0.534027,0.230006,38
0.0692122,0.258333,0.409375,0.260212,0.427825,0.217039,0.331096,0.036497,0.345543,119.21,111.909,110.952,75.5038,78.0008,81.8049,-0.218988,0.161778,0.300091,66.3491,2.0617,1.80378,23.7569,5.31352,7.75773,-0.280661,1.18664,1.8859,97
0.0182755,0.180556,0.127083,0.740954,0.55673,0.166039,0.107874,0.0633312,0.203531,83.4734,84.4696,50.7454,31.8193,32.6959,22.3212,1.17137,0.819171,1.85709,62.2029,-5.70847,16.9327,9.73073,4.23651,7.2736,0.418552,0.500144,0.546594,17
0.111331,0.425,0.358333,0.1678,0.284304,0.349176,0.343346,0.0299927,0.268962,157.237,134.957,109.762,27.5711,25.797,26.3634,-0.734757,-0.601897,-0.402127,78.0791,1.93748,10.6137,6.41442,2.40409,4.01211,-1.25307,-3.41309,2.37411,69
0.0690336,0.260417,0.441667,0.815487,0.825715,0.203152,0.353901,0.0345377,0.399799,103.799,114.994,21.6923,67.1608,62.4117,43.9466,0.545387,0.0103074,2.98053,66.6028,-17.1765,52.2883,18.8942,13.4301,20.909,-0.588583,0.799856,-0.529444,53
0.0459664,0.154167,0.533333,0.862695,0.431843,0.113356,0.452779,0.0662218,0.440949,52.2758,47.8956,68.7369,51.7997,42.416,56.713,1.46634,1.72696,1.07042,46.3547,5.90359,-9.5086,18.4168,6.55707,17.4859,0.354098,0.297036,-0.21043,93
0.054213,0.19375,0.391667,0.078481,0.675289,0.160443,0.343653,0.037041,0.285594,73.7996,83.5086,46.5433,60.3121,60.1292,46.8391,1.16183,1.13568,1.48031,57.8727,-11.3354,21.6093,18.6001,6.16695,13.722,0.373389,-0.452932,0.970609,7
0.0156597,0.16875,0.161111,0.501983,0.497467,0.147393,0.110996,0.0757576,0.42401,54.1072,60.2099,37.4242,25.7398,26.4148,31.8746,2.08009,1.7878,1.83017,53.0236,-8.178,17.2379,10.1519,3.87954,10.3586,0.348856,-0.123773,-0.0111993,11
0.216499,0.777778,0.610417,0.743442,0.20322,0.733868,0.559912,0.0280933,0.543991,168.347,209.625,247.262,12.9968,11.4451,7.09579,-0.315195,-1.08073,-7.68596,91.5701,-3.59379,-10.9832,2.02066,0.458046,2.23248,-1.1429,0.541744,0.277908,78
0.0231424,0.113889,0.2375,0.0533008,0.507338,0.102536,0.226741,0.0695174,0.144416,184.053,168.653,146.393,65.4226,65.6067,62.5147,-0.628639,-0.54145,-0.482207,83.2001,0.908878,8.11289,15.344,2.85266,3.8512,-1.01909,1.39945,0.833836,6
0.155052,0.491667,0.39375,0.785155,0.167097,0.471683,0.351957,0.0241854,0.199085,27.4354,27.8218,26.9117,12.883,14.0345,13.7705,7.93354,7.87163,7.45241,38.6654,-0.475444,0.826174,5.63577,1.26212,1.73615,4.64391,-2.52361,-0.701287,96
0.0105324,0.166667,0.263889,0.79265,0.342555,0.118747,0.293795,0.198352,0.760526,172.458,158.085,134.759,79.8468,91.0588,101.98,-0.19742,-0.122265,0.0646757,78.8484,1.40651,13.5998,21.0188,3.74801,12.9101,-0.307054,1.11145,0.676215,23
0.197292,1.0,0.377778,0.433711,0.114438,1.06379,0.264903,0.0355802,0.477757,171.607,222.747,250.527,23.3312,13.2275,4.88683,-0.687547,-0.798537,-1.87875,93.3361,-6.05193,-9.11785,2.55145,1.29502,3.00509,-0.84005,-0.668545,-0.679803,55
0.0163252,0.158333,0.125,0.692066,0.537795,0.141606,0.112263,0.0634527,0.175146,103.058,79.8543,67.8054,42.5147,33.4921,27.6849,1.13136,1.44076,1.87356,62.8007,5.01321,7.93052,9.95891,2.83489,3.83898,0.942824,0.131877,0.0335523,44
0.151707,0.597222,0.814583,0.543753,0.639346,0.453886,0.774374,0.0368491,0.688158,148.668,161.577,164.633,59.3397,60.6033,63.763,0.0223188,-0.0877898,-0.164125,81.3147,-2.4409,-1.53514,13.4662,1.90344,3.80857,-0.383939,-4.60876,1.99613,95
0.277569,1.0,0.4625,0.566695,0.40422,1.08235,0.395766,0.028438,0.39985,85.7547,88.1649,71.4755,27.5943,27.3056,24.6308,0.0666568,-0.0039707,0.25455,63.9069,-3.46218,7.45895,8.98078,1.89273,4.09869,-0.535635,-0.0918909,0.787453,91
0.0632812,0.141667,0.713889,0.952641,0.700053,0.108335,0.68012,0.0545953,0.374285,83.5613,74.6018,66.4216,60.354,48.1083,44.0499,0.574697,0.279501,0.398849,57.302,0.957282,4.74785,17.9114,5.03661,9.45842,0.0507266,0.599996,0.991507,92
0.3943,1.0,0.558333,0.55286,0.791732,1.0331,0.461545,0.0181405,0.293791,74.8043,73.7782,43.498,42.0992,40.371,35.5041,1.11131,1.08458,1.80402,57.5197,-5.40863,19.1047,13.7836,5.97446,13.2923,0.107304,0.484882,0.788144,91
0.276647,1.0,0.425,0.368032,0.174682,0.834229,0.39534,0.0273692,0.349066,206.901,213.299,223.458,5.89846,3.12437,2.71292,-0.189796,-0.413926,-0.730712,93.1865,-0.164768,-2.73065,0.579348,0.444674,1.07043,-0.437709,0.0440308,0.0472519,78
0.101192,1.0,0.197222,0.644499,0.935817,0.940728,0.172407,0.0599337,0.486913,204.657,194.931,187.855,10.262,9.91364,12.5256,-3.10049,-2.61702,-1.7811,90.313,1.01936,2.41472,1.91273,0.481411,1.45165,-3.45601,-2.13355,0.740257,72
0.548663,1.0,1.0,0.397029,0.627398,1.02344,1.00422,0.0273814,0.451337,63.1644,72.6619,70.9406,23.3974,27.5237,28.4167,0.259846,0.0237949,0.137427,58.1429,-3.36598,-0.0374885,10.6347,2.66018,3.93377,-0.89822,2.13779,1.05447,24
0.088206,0.6125,0.313889,0.447373,0.662114,0.55829,0.235938,0.0603595,0.541208,79.6587,86.0081,111.661,64.8252,64.531,60.5368,1.07185,0.956178,0.615389,59.2822,3.95096,-14.5732,21.5905,5.20618,9.24223,-0.235379,3.01921,-0.728622,59
0.0325651,0.0895833,0.49375,0.926624,0.711654,0.0746758,0.435408,0.0709716,0.263762,152.605,129.713,118.076,37.1661,31.9421,29.6397,-0.890446,-0.26174,-0.126433,76.8192,3.65395,5.72616,8.42344,2.87104,3.60443,-1.29546,0.575991,-0.602714,13
0.350041,0.841667,0.638889,0.476936,0.574508,0.726608,0.495101,0.0215914,0.349042,69.0544,58.9656,55.2852,54.0363,45.5151,42.3294,0.991024,1.21452,1.36111,51.7113,3.04812,2.997,17.0897,5.37951,9.98394,0.536066,1.92319,0.641763,40
0.243628,1.0,0.269444,0.51202,0.124516,1.01489,0.246327,0.0270553,0.0958119,130.688,166.278,189.598,7.21739,6.9741,10.6851,-0.995259,-0.601359,0.00613428,83.3695,-4.62101,-8.64831,1.39804,0.789765,1.75363,-0.803826,-0.0445671,-0.424189,78
0.300052,0.495833,0.802778,0.645613,0.590403,0.422746,0.717573,0.0185732,0.246184,165.658,140.483,127.56,71.8869,72.9861,70.0066,-0.495684,-0.0406522,0.261916,76.5529,5.01839,6.33497,18.9188,5.37782,7.96508,-0.769236,0.889955,-0.0373681,40
0.119861,0.49375,0.280556,0.233927,0.867898,0.479444,0.249634,0.0297412,0.134729,173.975,154.659,121.56,63.8729,72.4263,82.8802,-0.180183,0.0315304,0.383088,79.8205,0.869197,16.1238,16.7084,2.66142,10.753,-0.602962,6.57259,0.186698,93
0.0800868,0.68125,0.461111,0.323308,0.172245,0.657091,0.445454,0.0726931,0.745054,214.906,221.691,234.093,41.5482,34.6228,24.1723,-1.34013,-1.31414,-1.70401,94.2533,-0.0458211,-3.52016,6.48212,0.826326,4.32603,-1.69174,-0.527319,-1.92166,17
0.0412211,0.175,0.288889,0.0850002,0.624873,0.157711,0.262243,0.0454865,0.184638,14.2718,9.59848,8.15176,38.7663,33.36,28.0823,3.94061,4.42087,4.49077,9.6755,4.90715,2.77609,19.6627,10.2907,9.45594,2.632,1.71811,1.22335,52
0.154583,0.7,0.308333,0.325014,0.132135,0.621295,0.263143,0.0305106,0.283784,120.92,131.092,87.0629,31.3836,32.2302,19.66,-0.117638,-0.240299,-0.243813,74.9693,-7.85981,15.1088,7.95599,2.69939,5.26233,-0.673214,-0.12963,-0.044798,38
0.249844,1.0,0.372222,0.445787,0.857798,0.958191,0.299919,0.0260348,0.328778,71.6591,65.8381,30.163,14.2106,12.0006,10.5265,0.919282,0.502437,1.02439,57.0768,-4.95633,24.0735,4.56573,2.67449,3.89676,0.0816371,0.482717,0.717509,38
0.0296412,0.216667,0.1875,0.343888,0.865577,0.179232,0.159768,0.0449043,0.27037,149.333,110.833,109.588,71.7513,57.4402,49.0648,-0.1144,0.196113,0.237447,71.1265,9.584,2.71947,16.0903,6.03974,8.01474,-0.250458,0.380064,-1.21133,26
0.0216146,0.0979167,0.252778,0.955564,0.888591,0.095582,0.230003,0.0650602,0.126724,53.8303,36.238,27.529,13.6438,16.8349,14.9391,0.244851,0.777023,0.817581,45.2,7.34161,11.3754,7.88141,5.44714,4.09763,0.510935,0.125045,0.537152,30
0.499902,1.0,0.55,0.525193,0.254003,0.984679,0.513169,0.0175425,0.0910867,114.646,129.488,135.574,25.8007,18.4619,13.8448,0.0646584,-0.482096,-0.522977,75.6436,-2.8012,-3.39281,4.81508,1.58106,4.051,-0.568527,0.208657,0.116581,78
0.0506424,0.135417,0.569444,0.575425,0.611174,0.104418,0.49084,0.0519941,0.343264,103.839,97.497,98.5718,51.8698,49.8124,45.9809,-0.17111,-0.120776,-0.0849212,65.6791,2.34997,-0.532787,15.9234,2.85444,4.38351,-0.375574,2.78787,0.471422,97
0.0483681,0.4125,0.166667,0.155633,0.0852264,0.331925,0.149265,0.053721,0.296465,154.154,193.151,243.871,10.216,6.76768,3.9569,-0.457137,-0.506942,-0.12402,88.8716,-2.14601,-14.2835,1.34115,0.473713,1.48012,-0.557054,-0.189554,-0.220311,78
0.058588,0.345833,0.266667,0.732809,0.0974675,0.296563,0.208856,0.0443501,0.364709,86.8491,93.1639,69.5517,39.0226,36.0728,42.1534,1.77609,1.7511,1.81075,64.7471,-6.28979,11.5029,10.0025,4.99332,7.59916,0.906558,-0.0929254,0.322055,87
0.0570197,0.711111,0.23125,0.682705,0.336747,0.7046,0.141316,0.0640414,0.653259,218.887,212.585,213.498,36.5896,35.4757,32.4141,-1.62438,-1.61868,-1.61184,93.0023,1.14423,0.0330372,6.8675,0.582853,1.62184,-2.02402,1.67374,-2.42076,82
0.295104,0.5125,0.833333,0.287693,0.470706,0.448027,0.674013,0.0237871,0.309024,109.531,96.7712,97.1205,79.6529,74.5474,77.3183,0.224706,0.451452,0.514587,61.9685,3.6512,1.64738,24.1414,4.54012,6.19421,-0.0838264,0.422648,0.822266,40
0.0808333,0.335417,0.336111,0.13591,0.713899,0.287741,0.295983,0.0338631,0.282994,161.316,117.71,65.7156,39.9376,44.8454,73.118,0.024709,0.897698,1.20411,73.8827,4.23633,34.3429,10.1722,4.01468,24.8252,0.253711,-0.975503,-0.790515,39
0.202321,0.325,0.991667,0.818386,0.488071,0.248132,0.864437,0.027974,0.372244,27.5242,30.1848,43.9918,24.2304,28.5904,36.2222,3.50482,2.9524,1.3599,37.2415,6.08325,-6.99453,14.8905,10.2892,15.9705,0.324397,1.30522,0.380829,97
0.108958,0.19375,0.783333,0.303748,0.594646,0.155001,0.734929,0.0348417,0.282087,158.871,141.714,136.683,73.6509,77.4751,81.9954,-0.836521,-0.381044,-0.269107,75.0366,3.73333,4.81332,23.1899,4.8842,6.93217,-1.10458,1.06228,1.209,11
0.084919,0.197917,0.666667,0.660951,0.667575,0.162183,0.528021,0.0351642,0.356403,142.15,134.143,129.699,69.3601,66.7756,66.6413,-0.0709198,0.06994,0.126552,74.5879,1.44323,2.4221,18.372,4.92956,8.9589,-0.89125,0.739133,0.16773,20
