V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,class
8278.0,-691.0,10000.0,-5603.0,-553.0,10000.0,958.0,-3999.0,-584.0,-158.0,7361.0,800.0,-6666.0,0,-5163.0,8958.0,7276.0,2999.0,243.0,598.0,387.0,10000.0,-7770.0,3804.0,-85.0,204.0,0,3434.0,6882.0,10349.0,-1066.0,7835.0,0,-76.0,0,1722.0,0,7454.0,1653.0,646.0,-3.0,2184.0,542.0,-737.0,22.0,-1427.0,10000.0,-3855.0,169.0,-822.0,7394.0,464.0,8,0,7727.0,-689.0,-551.0,-480.0,-57.0,247.0,354
9459.0,-937.0,10000.0,-3850.0,169.0,10000.0,1179.0,-7246.0,-710.0,121.0,5531.0,1854.0,-5406.0,0,-2373.0,9086.0,9935.0,15121.0,6.0,274.0,250.0,10000.0,-13303.0,3999.0,109.0,186.0,0,4701.0,9021.0,12496.0,-552.0,7252.0,0,-1418.0,0,541.0,0,8413.0,304.0,316.0,399.0,-5456.0,1069.0,-482.0,292.0,-2312.0,9962.0,-6128.0,-1.0,-13062.0,6943.0,-447.0,8,0,10000.0,-1591.0,854.0,32.0,476.0,-116.0,185
7030.0,1628.0,10000.0,5298.0,617.0,10000.0,710.0,2380.0,34.0,-186.0,7758.0,915.0,-8929.0,0,8229.0,9191.0,6075.0,1272.0,-483.0,-48.0,106.0,8705.0,-20659.0,-4853.0,173.0,-367.0,0,1480.0,5177.0,-10106.0,409.0,7399.0,0,-1026.0,0,2970.0,0,4502.0,-2261.0,667.0,-1907.0,-3835.0,942.0,-331.0,-67.0,525.0,9998.0,-4002.0,-12.0,-9531.0,8622.0,426.0,9,0,9265.0,-1022.0,667.0,559.0,1116.0,21.0,144
8887.0,-1083.0,10000.0,-3650.0,470.0,10000.0,714.0,-5082.0,1263.0,-200.0,6434.0,5087.0,-4930.0,0,-5701.0,9884.0,6145.0,3269.0,1002.0,217.0,-217.0,9637.0,-50601.0,2943.0,-47.0,55.0,0,3809.0,6710.0,5205.0,303.0,9512.0,0,684.0,0,1113.0,0,8701.0,5.0,3600.0,3497.0,2683.0,2429.0,-1200.0,596.0,-700.0,10000.0,-16044.0,-267.0,4563.0,5480.0,255.0,9,0,6331.0,-206.0,-1925.0,83.0,-1433.0,69.0,281
9151.0,62.0,10000.0,20485.0,320.0,10000.0,630.0,-20304.0,140.0,77.0,5219.0,992.0,-846.0,0,-11087.0,7858.0,8018.0,3410.0,284.0,846.0,25.0,8859.0,10396.0,12712.0,-29.0,-144.0,0,3973.0,7465.0,-41799.0,-438.0,9982.0,0,-1469.0,0,849.0,0,9964.0,588.0,-2761.0,-6581.0,9273.0,6660.0,-500.0,-85.0,5136.0,8048.0,52737.0,-71.0,-15133.0,9777.0,-261.0,10,0,4479.0,-2342.0,852.0,-390.0,5122.0,26.0,254
7665.0,-259.0,10000.0,-2.0,87.0,10000.0,41.0,-355.0,60.0,102.0,7145.0,-97.0,-7192.0,0,-111.0,10000.0,7638.0,13.0,461.0,-168.0,-103.0,6398.0,199.0,6.0,60.0,212.0,0,3322.0,9387.0,6.0,1186.0,9716.0,0,300.0,0,2335.0,0,6948.0,-159.0,122.0,1368.0,-128.0,-339.0,-1057.0,96.0,-144.0,10000.0,-1837.0,57.0,39.0,3199.0,-126.0,8,0,1483.0,-75.0,-104.0,545.0,39.0,-105.0,225
8262.0,1389.0,10000.0,-4198.0,446.0,10000.0,442.0,-2493.0,-1064.0,113.0,6086.0,-847.0,-9371.0,0,-885.0,8738.0,8547.0,-366.0,-1829.0,578.0,411.0,8461.0,414.0,24.0,345.0,539.0,0,-131.0,5843.0,305.0,-893.0,4579.0,0,951.0,0,1738.0,0,3490.0,-1751.0,540.0,-4852.0,1636.0,-2066.0,-1356.0,757.0,9453.0,9492.0,-1903.0,33.0,-1355.0,4998.0,292.0,10,0,7306.0,3901.0,5423.0,852.0,399.0,-115.0,233
6749.0,-1380.0,10000.0,-465.0,710.0,10000.0,-147.0,-1018.0,1926.0,-110.0,6097.0,1065.0,-9967.0,0,684.0,7562.0,7104.0,377.0,440.0,681.0,420.0,7547.0,-29946.0,-209.0,-30.0,-250.0,0,612.0,6942.0,2548.0,-1036.0,7737.0,0,280.0,0,3251.0,0,810.0,1068.0,390.0,151.0,-1340.0,1915.0,-1167.0,86.0,201.0,9214.0,-3075.0,230.0,818.0,10000.0,619.0,9,0,9028.0,658.0,25.0,-1384.0,-278.0,-71.0,82
9300.0,-1951.0,10000.0,-590.0,1259.0,10000.0,-33.0,1404.0,275.0,-59.0,5269.0,-126.0,-6901.0,0,1506.0,9237.0,8741.0,-2154.0,1707.0,919.0,-76.0,10000.0,-4337.0,-1475.0,-155.0,-92.0,0,2569.0,7037.0,-499.0,-21.0,8951.0,0,1016.0,0,700.0,0,7237.0,-732.0,179.0,171.0,916.0,140.0,-774.0,46.0,110.0,10000.0,-1590.0,267.0,1105.0,6582.0,803.0,8,0,8537.0,54.0,-78.0,-20.0,-32.0,5.0,64
9725.0,2763.0,10000.0,-910.0,46.0,10000.0,-140.0,-4856.0,-240.0,-95.0,4740.0,-252.0,-3596.0,0,-4063.0,8103.0,9180.0,5249.0,-3168.0,-56.0,-242.0,10000.0,15408.0,4219.0,-80.0,181.0,0,3263.0,5413.0,-7117.0,-266.0,10000.0,0,890.0,0,275.0,0,9331.0,87.0,-617.0,494.0,4280.0,-2552.0,-592.0,438.0,760.0,10000.0,-5952.0,53.0,-9413.0,7093.0,135.0,9,0,9363.0,1681.0,847.0,587.0,205.0,136.0,171
9623.0,-638.0,10000.0,-1655.0,-246.0,10000.0,651.0,-2991.0,-115.0,-371.0,7427.0,1146.0,-7717.0,0,-2831.0,9954.0,9231.0,5682.0,317.0,-422.0,4.0,10000.0,-6964.0,1581.0,54.0,97.0,0,4715.0,7462.0,6221.0,-1036.0,9847.0,0,-568.0,0,377.0,0,6360.0,599.0,332.0,220.0,-379.0,721.0,-719.0,64.0,-1121.0,10000.0,-2956.0,134.0,-4322.0,7788.0,-114.0,7,0,9987.0,-797.0,51.0,82.0,-27.0,254.0,24
9064.0,-1846.0,10000.0,-370.0,377.0,10000.0,-164.0,5549.0,387.0,-82.0,5725.0,251.0,-8487.0,0,3087.0,8843.0,7125.0,-236.0,173.0,163.0,-84.0,10000.0,-1151.0,-306.0,71.0,-201.0,0,3563.0,5234.0,-515.0,44.0,8459.0,0,-1885.0,0,936.0,0,5289.0,956.0,-120.0,-4632.0,1783.0,948.0,-970.0,311.0,4520.0,10000.0,-2278.0,-247.0,-556.0,5892.0,-614.0,9,0,9447.0,-4777.0,7907.0,874.0,117.0,28.0,294
8823.0,-2262.0,10000.0,-2891.0,-294.0,10000.0,-1336.0,14503.0,-222.0,390.0,8393.0,84.0,-5112.0,0,12089.0,9692.0,10000.0,-1346.0,1258.0,-25.0,-3.0,10000.0,-1324.0,-875.0,253.0,21.0,0,1957.0,6329.0,-924.0,996.0,8063.0,0,3604.0,0,1177.0,0,8595.0,796.0,573.0,10226.0,890.0,953.0,-797.0,194.0,7938.0,10000.0,-3678.0,-266.0,8453.0,7853.0,1852.0,8,0,7940.0,4006.0,-3755.0,630.0,-826.0,-131.0,130
8101.0,-134.0,10000.0,-6383.0,-778.0,10000.0,-582.0,4716.0,39.0,-374.0,7539.0,242.0,5271.0,0,-1842.0,7277.0,5030.0,-4918.0,2605.0,717.0,128.0,5604.0,9983.0,560.0,-155.0,98.0,0,2352.0,7003.0,3737.0,371.0,10000.0,0,1418.0,0,1899.0,0,8498.0,-489.0,4.0,437.0,4620.0,-774.0,-985.0,-384.0,126.0,7668.0,3896.0,170.0,8225.0,10000.0,1259.0,9,0,8642.0,292.0,-306.0,749.0,-850.0,166.0,84
9044.0,-2827.0,10000.0,5212.0,482.0,10000.0,696.0,968.0,-491.0,-206.0,5467.0,850.0,-7519.0,0,-1511.0,7214.0,9341.0,3449.0,958.0,613.0,926.0,10000.0,-12829.0,-2284.0,227.0,-14.0,0,2626.0,7332.0,-3568.0,-1237.0,7600.0,0,335.0,0,956.0,0,6593.0,107.0,-1.0,-358.0,370.0,1082.0,-985.0,-27.0,-410.0,9586.0,-3116.0,144.0,-5009.0,5759.0,107.0,8,0,9749.0,-1102.0,779.0,824.0,502.0,154.0,55
5841.0,-2933.0,10000.0,22794.0,-313.0,10000.0,5613.0,59830.0,-12.0,-8.0,5389.0,-31939.0,-7364.0,0,35557.0,4668.0,4198.0,1566.0,3212.0,44.0,46.0,2054.0,23772.0,-946.0,-102.0,124.0,0,-243.0,5577.0,8068.0,-53.0,5819.0,0,-232.0,0,4159.0,0,-6766.0,-870.0,-12908.0,-102751.0,-27014.0,-18435.0,1419.0,20.0,-27266.0,8737.0,-27542.0,10.0,66732.0,9885.0,45.0,10,0,8205.0,-25280.0,-12364.0,-434.0,3752.0,69.0,257
8644.0,885.0,10000.0,3949.0,626.0,10000.0,-1184.0,12782.0,706.0,490.0,7633.0,2136.0,-9574.0,0,4802.0,7322.0,10000.0,172.0,-2542.0,227.0,-519.0,10000.0,-1253.0,-161.0,221.0,-76.0,0,-1757.0,5902.0,-249.0,396.0,7772.0,0,-2706.0,0,1356.0,0,2886.0,743.0,2343.0,17782.0,5102.0,-2441.0,-1257.0,313.0,-14072.0,9751.0,-6688.0,99.0,16831.0,8953.0,1504.0,12,0,7539.0,20186.0,-21132.0,1180.0,-1162.0,-284.0,219
7245.0,-477.0,10000.0,2276.0,869.0,10000.0,404.0,-1266.0,272.0,-146.0,5442.0,-302.0,-7190.0,0,3124.0,7852.0,4471.0,-2571.0,1236.0,406.0,-329.0,9050.0,-9132.0,-3642.0,-467.0,15.0,0,1065.0,9512.0,2252.0,-854.0,8210.0,0,-372.0,0,2755.0,0,6950.0,558.0,89.0,187.0,1817.0,298.0,-1110.0,229.0,-465.0,9208.0,-3848.0,-118.0,-904.0,5427.0,595.0,9,0,7294.0,110.0,-349.0,-446.0,-84.0,143.0,323
8364.0,-278.0,10000.0,247.0,339.0,10000.0,-12.0,-1263.0,-512.0,490.0,5791.0,-509.0,-4273.0,0,-215.0,10000.0,8451.0,8.0,-301.0,488.0,-124.0,8238.0,302.0,155.0,312.0,-32.0,0,1984.0,8179.0,-189.0,-476.0,9132.0,0,4330.0,0,1636.0,0,9041.0,914.0,-32.0,2311.0,1024.0,-503.0,-974.0,6.0,2707.0,10000.0,-1489.0,-70.0,-1010.0,9776.0,1085.0,8,0,7080.0,1340.0,1568.0,-159.0,77.0,-19.0,284
7370.0,-146.0,10000.0,-2921.0,57.0,10000.0,-705.0,8495.0,1001.0,131.0,8098.0,297.0,6067.0,0,3299.0,7369.0,4777.0,-680.0,1834.0,-126.0,58.0,5503.0,132.0,-456.0,309.0,-38.0,0,2741.0,7747.0,-263.0,655.0,10000.0,0,1084.0,0,2630.0,0,7949.0,-455.0,110.0,4317.0,779.0,-138.0,-1603.0,-58.0,152.0,7769.0,4919.0,-130.0,5669.0,10000.0,1049.0,9,0,7572.0,2557.0,-710.0,250.0,-500.0,206.0,248
8209.0,99.0,10000.0,-487.0,-615.0,10000.0,-83.0,-2736.0,-801.0,104.0,9826.0,-264.0,7003.0,0,-2860.0,8169.0,4398.0,2648.0,1539.0,323.0,227.0,5117.0,9513.0,3539.0,111.0,744.0,0,971.0,7431.0,1964.0,2656.0,8814.0,0,1643.0,0,1791.0,0,7138.0,224.0,-112.0,561.0,672.0,-1234.0,-1606.0,472.0,520.0,8191.0,1932.0,-76.0,354.0,10000.0,846.0,9,0,7723.0,708.0,-168.0,-94.0,-564.0,-211.0,39
9455.0,117.0,10000.0,-2257.0,16.0,10000.0,-403.0,11217.0,-179.0,-36.0,3048.0,561.0,-1383.0,0,4693.0,6566.0,2105.0,-3679.0,359.0,300.0,131.0,8515.0,-11039.0,-6047.0,101.0,-83.0,0,4674.0,9276.0,899.0,-234.0,10000.0,0,-362.0,0,545.0,0,9904.0,-269.0,1583.0,2890.0,-1194.0,-1445.0,-457.0,-47.0,-572.0,9507.0,-17686.0,55.0,9064.0,6821.0,-125.0,15,0,6109.0,668.0,-842.0,13.0,-1698.0,-45.0,318
9287.0,-121.0,10000.0,739.0,462.0,10000.0,232.0,-1030.0,-99.0,54.0,6059.0,59.0,-9432.0,0,-1001.0,9484.0,7514.0,1942.0,-1226.0,530.0,157.0,10000.0,-2968.0,851.0,-338.0,-217.0,0,3402.0,6016.0,317.0,-592.0,8739.0,0,-3235.0,0,713.0,0,3323.0,-383.0,95.0,88.0,353.0,67.0,-819.0,251.0,-258.0,10000.0,-1582.0,192.0,-817.0,8534.0,-809.0,9,0,9873.0,-174.0,-3.0,1249.0,145.0,215.0,311
8517.0,-1536.0,10000.0,-7454.0,-121.0,10000.0,-766.0,-2487.0,283.0,352.0,5955.0,-140.0,-4447.0,0,-12696.0,8646.0,5475.0,7067.0,2198.0,382.0,195.0,8546.0,-25540.0,11083.0,278.0,358.0,0,1757.0,7832.0,6935.0,484.0,9887.0,0,1408.0,0,1483.0,0,8957.0,-421.0,464.0,851.0,552.0,1640.0,-1431.0,-217.0,901.0,9989.0,-4919.0,88.0,11854.0,8378.0,1199.0,10,0,3607.0,804.0,-138.0,657.0,-894.0,280.0,129
9484.0,-516.0,10000.0,-1736.0,127.0,10000.0,468.0,-2045.0,-415.0,34.0,6838.0,327.0,-7111.0,0,-3822.0,9716.0,9034.0,309.0,151.0,455.0,13.0,10000.0,-456.0,269.0,80.0,-201.0,0,4436.0,7504.0,304.0,-884.0,10000.0,0,-1784.0,0,516.0,0,7031.0,199.0,236.0,1614.0,2185.0,313.0,-601.0,219.0,-5424.0,10000.0,-2609.0,-32.0,-956.0,8305.0,-303.0,7,0,9322.0,-4624.0,-322.0,63.0,66.0,62.0,339
7485.0,42.0,10000.0,-9308.0,-474.0,10000.0,159.0,6340.0,857.0,-262.0,3968.0,-1452.0,-1660.0,0,-4403.0,7338.0,8553.0,106.0,945.0,744.0,452.0,9033.0,-609.0,52.0,-152.0,-71.0,0,2570.0,6555.0,963.0,-477.0,9878.0,0,-941.0,0,2515.0,0,9861.0,377.0,1253.0,10936.0,3511.0,-2585.0,-799.0,-522.0,-9861.0,7466.0,-17740.0,196.0,9550.0,8046.0,269.0,9,0,4102.0,8690.0,-5733.0,304.0,-1185.0,54.0,352
6186.0,1207.0,10000.0,-2095.0,76.0,10000.0,-459.0,7581.0,1297.0,11.0,6085.0,140.0,-4401.0,0,-789.0,7858.0,8846.0,128.0,717.0,114.0,103.0,9995.0,2797.0,63.0,254.0,97.0,0,792.0,5791.0,-316.0,-1038.0,9765.0,0,3375.0,0,3814.0,0,8979.0,-1673.0,1058.0,5100.0,-3854.0,-3361.0,-686.0,-49.0,-4961.0,7894.0,416.0,60.0,5205.0,9937.0,246.0,9,0,6364.0,-8153.0,4272.0,-407.0,-288.0,91.0,80
9504.0,-2504.0,10000.0,6414.0,410.0,10000.0,1297.0,-6914.0,429.0,110.0,6038.0,1771.0,-4051.0,0,-3273.0,7147.0,9483.0,297.0,1357.0,229.0,-3.0,10000.0,-2334.0,275.0,-49.0,357.0,0,3933.0,6501.0,-240.0,301.0,10000.0,0,-18.0,0,496.0,0,9143.0,9.0,1440.0,8528.0,-3803.0,2063.0,-247.0,12.0,-6885.0,10000.0,-6522.0,-27.0,-2929.0,7911.0,-212.0,9,0,7239.0,-15090.0,-5772.0,725.0,158.0,-48.0,1
7057.0,1387.0,10000.0,-3424.0,-13.0,10000.0,-701.0,2272.0,1211.0,215.0,5050.0,1873.0,-8389.0,0,463.0,8919.0,7382.0,-4888.0,-137.0,-13.0,398.0,8325.0,-30133.0,-1728.0,315.0,-232.0,0,1378.0,4286.0,-8894.0,-731.0,6963.0,0,2193.0,0,2943.0,0,5442.0,-1573.0,468.0,-1799.0,6207.0,3058.0,-662.0,28.0,701.0,10000.0,-3658.0,-21.0,-358.0,9906.0,948.0,10,0,5311.0,-1603.0,1900.0,-270.0,1063.0,-108.0,191
8176.0,-518.0,10000.0,2804.0,235.0,10000.0,-111.0,-3237.0,345.0,223.0,3857.0,2716.0,-9697.0,0,4538.0,5308.0,3566.0,-725.0,-690.0,140.0,35.0,9313.0,-23289.0,-925.0,275.0,-88.0,0,4095.0,7297.0,-680.0,804.0,9995.0,0,-2083.0,0,1824.0,0,2445.0,867.0,1390.0,49.0,-4492.0,1071.0,-1628.0,101.0,-924.0,9782.0,-4220.0,-156.0,-2263.0,6945.0,624.0,11,0,9264.0,-188.0,127.0,743.0,576.0,-129.0,63
9932.0,1301.0,10000.0,168.0,-229.0,10000.0,-222.0,3825.0,16.0,-172.0,7447.0,110.0,-6707.0,0,2434.0,9976.0,9920.0,239.0,-1661.0,344.0,228.0,10000.0,134.0,-236.0,-78.0,324.0,0,5202.0,8747.0,-60.0,54.0,10000.0,0,605.0,0,68.0,0,7417.0,-191.0,-44.0,7837.0,-2294.0,-326.0,-41.0,153.0,-117.0,10000.0,-2204.0,47.0,-2041.0,7507.0,324.0,7,0,8959.0,2481.0,1527.0,234.0,-521.0,10.0,269
9366.0,617.0,10000.0,9604.0,-15.0,10000.0,525.0,-12128.0,148.0,176.0,5939.0,1156.0,-6752.0,0,-4559.0,10000.0,7207.0,-3313.0,-766.0,293.0,20.0,10000.0,-5988.0,2671.0,-23.0,228.0,0,5439.0,6374.0,-1252.0,483.0,8975.0,0,83.0,0,634.0,0,7376.0,368.0,648.0,-954.0,3707.0,340.0,-581.0,203.0,-861.0,10000.0,-3050.0,-262.0,4004.0,5433.0,113.0,8,0,9693.0,-650.0,-281.0,-47.0,1754.0,170.0,234
9487.0,424.0,10000.0,948.0,-142.0,10000.0,-80.0,837.0,705.0,154.0,5425.0,-175.0,-4902.0,0,523.0,10000.0,6738.0,55.0,-175.0,-275.0,56.0,9898.0,68.0,-26.0,-89.0,549.0,0,4181.0,9256.0,-4.0,-789.0,10000.0,0,1541.0,0,513.0,0,8716.0,26.0,111.0,5537.0,-331.0,-346.0,-946.0,18.0,860.0,10000.0,-2389.0,126.0,52.0,6038.0,435.0,9,0,5248.0,1772.0,-358.0,173.0,-230.0,-95.0,344
8190.0,-168.0,10000.0,16.0,136.0,10000.0,43.0,-277.0,108.0,214.0,7428.0,49.0,6402.0,0,-332.0,7185.0,4418.0,12.0,1572.0,-36.0,-75.0,3942.0,135.0,-3.0,-88.0,73.0,0,3479.0,10000.0,32.0,712.0,10000.0,0,448.0,0,1810.0,0,7682.0,-38.0,-326.0,-2104.0,-150.0,234.0,-360.0,-236.0,-265.0,7502.0,2450.0,100.0,-154.0,10000.0,226.0,8,0,8970.0,-128.0,116.0,-325.0,5.0,-30.0,75
8815.0,-271.0,10000.0,-8193.0,400.0,10000.0,-1389.0,9434.0,-588.0,334.0,5389.0,-510.0,-2750.0,0,1591.0,8203.0,4492.0,-8115.0,1108.0,21.0,-851.0,7156.0,-8137.0,1068.0,-237.0,56.0,0,3421.0,7369.0,-7686.0,1982.0,8777.0,0,1351.0,0,1185.0,0,9614.0,19.0,-1033.0,-690.0,8383.0,919.0,-1321.0,306.0,1890.0,10000.0,-3803.0,325.0,6063.0,5452.0,1033.0,12,0,5951.0,446.0,1238.0,-44.0,-225.0,238.0,121
5785.0,-479.0,10000.0,7552.0,131.0,10000.0,-503.0,-9515.0,268.0,-194.0,6167.0,7818.0,467.0,0,-6834.0,7371.0,6779.0,1746.0,914.0,42.0,13.0,7429.0,1817.0,2235.0,47.0,121.0,0,-772.0,9956.0,255.0,472.0,4712.0,0,1000.0,0,4215.0,0,9989.0,-1828.0,5850.0,23298.0,14543.0,-2047.0,-398.0,-8.0,-33692.0,9230.0,1918.0,222.0,-3320.0,9772.0,847.0,9,0,10000.0,-15822.0,-36264.0,1026.0,-2376.0,169.0,298
5997.0,1653.0,10000.0,-8609.0,-764.0,10000.0,-443.0,973.0,190.0,128.0,3777.0,784.0,-8624.0,0,-8442.0,6661.0,5964.0,-211.0,1118.0,374.0,-125.0,9985.0,1122.0,509.0,-39.0,-363.0,0,1595.0,5645.0,590.0,2346.0,10000.0,0,-1060.0,0,4003.0,0,5063.0,-976.0,-825.0,9493.0,9315.0,1164.0,-840.0,56.0,4839.0,7233.0,14805.0,-213.0,10507.0,8721.0,685.0,9,0,7970.0,1987.0,-11544.0,802.0,-1094.0,107.0,226
7770.0,2449.0,10000.0,-1569.0,132.0,10000.0,689.0,-7299.0,685.0,-158.0,2757.0,1509.0,-2259.0,0,-1877.0,6938.0,9706.0,2070.0,-464.0,311.0,302.0,10000.0,-20787.0,5315.0,-94.0,252.0,0,2534.0,7978.0,4295.0,1294.0,10000.0,0,-1028.0,0,2230.0,0,9742.0,-972.0,20.0,-337.0,1133.0,3921.0,-1104.0,-216.0,304.0,8162.0,16712.0,-104.0,-7936.0,9691.0,-430.0,8,0,7555.0,-2189.0,645.0,-22.0,174.0,-76.0,104
8731.0,387.0,10000.0,1919.0,-452.0,10000.0,-155.0,171.0,-1118.0,355.0,6765.0,-212.0,-4910.0,0,998.0,8634.0,7099.0,198.0,549.0,934.0,80.0,9862.0,124.0,40.0,196.0,-114.0,0,3522.0,8251.0,-253.0,-164.0,10000.0,0,-413.0,0,1269.0,0,8711.0,413.0,-110.0,1999.0,-735.0,-192.0,-1364.0,3.0,-491.0,10000.0,-2859.0,-19.0,-1896.0,7797.0,320.0,8,0,7376.0,1210.0,1928.0,-24.0,-149.0,137.0,105
6169.0,941.0,10000.0,177.0,-395.0,10000.0,514.0,-35.0,-750.0,-13.0,5479.0,93.0,-9968.0,0,1132.0,4814.0,5456.0,1556.0,753.0,-217.0,-715.0,6154.0,-10367.0,33.0,-208.0,-97.0,0,740.0,4851.0,221.0,1589.0,6363.0,0,-1320.0,0,3831.0,0,801.0,-518.0,823.0,-190.0,-1494.0,-495.0,-1257.0,-306.0,-75.0,9191.0,-4789.0,-102.0,-1355.0,9201.0,68.0,11,0,9686.0,-218.0,179.0,1721.0,239.0,-38.0,82
9592.0,-1464.0,10000.0,-3654.0,-165.0,10000.0,212.0,229.0,377.0,-45.0,6534.0,266.0,-4207.0,0,-2240.0,7183.0,10000.0,-291.0,1369.0,174.0,499.0,10000.0,-659.0,63.0,242.0,335.0,0,3441.0,4514.0,290.0,-868.0,9017.0,0,1301.0,0,408.0,0,9072.0,-849.0,616.0,8708.0,2717.0,271.0,-149.0,-240.0,-325.0,10000.0,-3221.0,183.0,4639.0,6189.0,526.0,10,0,8208.0,-183.0,-6506.0,277.0,-406.0,432.0,253
9266.0,-2312.0,10000.0,-260.0,517.0,10000.0,4.0,245.0,517.0,154.0,9969.0,-66.0,6589.0,0,402.0,6452.0,7181.0,-545.0,3004.0,804.0,15.0,7468.0,10882.0,102.0,24.0,-160.0,0,-1405.0,8851.0,-1394.0,-565.0,10000.0,0,1513.0,0,734.0,0,7522.0,-918.0,-84.0,237.0,220.0,-837.0,31.0,179.0,-84.0,6335.0,825.0,89.0,-603.0,10000.0,175.0,8,0,10000.0,-85.0,31.0,-409.0,52.0,77.0,155
7877.0,-1665.0,10000.0,-3264.0,-297.0,10000.0,258.0,3899.0,742.0,-85.0,8386.0,844.0,-8005.0,0,-546.0,5690.0,6222.0,-3893.0,2378.0,406.0,296.0,6868.0,4924.0,-3314.0,83.0,-152.0,0,185.0,8619.0,8171.0,1229.0,7574.0,0,591.0,0,2123.0,0,-5994.0,146.0,806.0,574.0,-2033.0,-583.0,-512.0,-450.0,-830.0,7176.0,1727.0,79.0,8208.0,10000.0,642.0,9,0,10000.0,-271.0,-1035.0,541.0,-598.0,285.0,189
9386.0,-1785.0,10000.0,3336.0,314.0,10000.0,840.0,-4166.0,298.0,-303.0,5255.0,280.0,-5466.0,0,-3370.0,8955.0,9125.0,4213.0,792.0,61.0,305.0,10000.0,-10423.0,2618.0,109.0,377.0,0,3974.0,7040.0,1115.0,-1176.0,9710.0,0,-442.0,0,614.0,0,8374.0,-133.0,508.0,92.0,720.0,634.0,-453.0,-21.0,-267.0,10000.0,-3157.0,144.0,-2551.0,6103.0,12.0,8,0,9771.0,-768.0,-6.0,617.0,240.0,42.0,289
8783.0,-783.0,10000.0,-1599.0,-15.0,10000.0,-205.0,4638.0,-148.0,113.0,5142.0,54.0,-5272.0,0,1635.0,10000.0,4520.0,-3573.0,1250.0,-197.0,0.0,6895.0,-5204.0,-3088.0,-32.0,632.0,0,3465.0,8557.0,2105.0,746.0,10000.0,0,1238.0,0,1217.0,0,8498.0,818.0,211.0,534.0,-1537.0,175.0,-1427.0,125.0,17.0,10000.0,-2640.0,-184.0,5058.0,7769.0,808.0,9,0,4707.0,358.0,-440.0,-250.0,-546.0,100.0,232
8280.0,698.0,10000.0,-3748.0,-547.0,10000.0,266.0,-566.0,560.0,247.0,6891.0,230.0,-8535.0,0,-1096.0,9098.0,7471.0,17.0,-1141.0,229.0,578.0,10000.0,-188.0,48.0,89.0,16.0,0,3190.0,6569.0,576.0,-2374.0,8795.0,0,-590.0,0,1720.0,0,5211.0,-812.0,311.0,537.0,1626.0,-306.0,-237.0,-30.0,-5883.0,10000.0,-2280.0,55.0,438.0,8662.0,28.0,8,0,8284.0,-1301.0,-1655.0,1380.0,-168.0,-100.0,156
7970.0,198.0,10000.0,-6716.0,725.0,10000.0,-445.0,-3470.0,17.0,-40.0,6566.0,-3540.0,-9867.0,0,-10914.0,7547.0,7460.0,521.0,-1184.0,531.0,312.0,8163.0,79.0,750.0,65.0,45.0,0,-908.0,8350.0,-680.0,-1677.0,5562.0,0,1095.0,0,2030.0,0,1628.0,-145.0,2237.0,12365.0,417.0,-4091.0,-787.0,265.0,9252.0,8412.0,-2382.0,-20.0,3401.0,6156.0,892.0,10,0,9352.0,1899.0,18765.0,98.0,1266.0,-44.0,195
8117.0,355.0,10000.0,22858.0,1.0,10000.0,-1673.0,-11778.0,113.0,-139.0,5393.0,-2033.0,-9468.0,0,6653.0,7989.0,7181.0,1026.0,-2089.0,342.0,467.0,8668.0,-624.0,-1014.0,76.0,-145.0,0,-1156.0,9250.0,-241.0,8.0,5041.0,0,1568.0,0,1883.0,0,3218.0,490.0,4240.0,13764.0,-7061.0,-4992.0,-586.0,-118.0,23658.0,9827.0,-4400.0,102.0,-1978.0,8020.0,816.0,8,0,9993.0,12254.0,10385.0,844.0,-1283.0,-9.0,201
7743.0,-1737.0,10000.0,-757.0,101.0,10000.0,-10.0,132.0,-452.0,104.0,4045.0,349.0,-8771.0,0,390.0,7681.0,5808.0,-331.0,706.0,-385.0,117.0,9294.0,-15019.0,395.0,35.0,-24.0,0,1055.0,7753.0,175.0,-150.0,8536.0,0,-513.0,0,2257.0,0,4804.0,1886.0,426.0,165.0,263.0,535.0,-1378.0,14.0,186.0,9320.0,-3103.0,310.0,303.0,7152.0,243.0,9,0,7162.0,-53.0,432.0,-486.0,51.0,-6.0,333
9193.0,-272.0,10000.0,247.0,645.0,10000.0,-98.0,514.0,-1269.0,-66.0,4661.0,-237.0,-8122.0,0,621.0,8817.0,8163.0,12.0,-554.0,1014.0,294.0,10000.0,88.0,-51.0,-13.0,2.0,0,3084.0,7410.0,-12.0,-958.0,8849.0,0,-1710.0,0,807.0,0,5833.0,1087.0,-42.0,2631.0,-209.0,-278.0,-1280.0,240.0,-410.0,10000.0,-1527.0,415.0,158.0,7855.0,-44.0,8,0,9740.0,1519.0,164.0,-973.0,-141.0,346.0,244
