V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,class
0.402662,1.0,0.508333,0.513922,0.204074,1.02463,0.411159,0.0185685,0.207878,159.53,159.892,160.802,5.55808,4.31301,3.85759,-1.52599,-1.73594,-2.25048,83.2744,0.020948,-0.288764,0.945573,0.403472,0.649214,-2.05449,-0.871722,0.600339,77
0.120561,0.275,0.6,0.11019,0.592854,0.236183,0.55589,0.0350886,0.269325,60.8562,67.979,58.73,42.5493,42.4643,46.6749,1.23386,1.20028,1.20805,54.4841,-5.97442,6.74333,15.6916,4.47502,8.28663,0.135979,-1.20059,0.86478,88
0.29151,0.802083,0.471875,0.478438,0.528338,0.721099,0.401834,0.020368,0.229793,116.193,69.3955,79.8497,70.5836,52.4665,58.5906,0.200972,1.08131,1.01733,58.8802,15.7704,2.5286,18.1023,22.0563,8.45359,-0.52844,0.489612,0.159395,9
0.0255671,0.219444,0.222917,0.441798,0.787725,0.166885,0.20129,0.0629244,0.477345,103.551,107.107,106.687,36.4195,37.051,38.0048,-0.575133,-0.510585,-0.441943,69.1172,-0.999854,-0.0360109,11.9667,3.77529,4.16829,-1.41282,2.77313,3.49946,83
0.00622685,0.0791667,0.1,0.070419,0.642015,0.0687525,0.0901201,0.110595,0.21345,139.791,131.731,83.7082,35.4427,36.4939,39.4958,0.110958,-0.0393475,0.592843,75.801,-4.07466,19.9501,9.00579,2.98851,8.26549,-0.463758,0.301055,0.0149185,88
0.315417,1.0,0.472222,0.44768,0.170588,1.0587,0.38083,0.0239615,0.332059,169.324,207.671,246.591,22.3431,13.3497,6.30668,0.462653,-0.457697,-1.90017,91.3281,-3.03179,-11.194,2.56594,0.961424,3.43296,-0.450981,0.528497,0.834525,78
0.156273,1.0,0.164583,0.508402,0.922855,0.999789,0.156564,0.0320323,0.0504923,100.298,120.791,126.832,6.59361,7.99698,8.34922,0.0,0.0,0.0,73.3942,-4.24791,-3.78835,1.91894,0.510394,0.362837,1.00296,-1.13385,-0.456577,59
0.30897,0.514583,0.741667,0.758025,0.341158,0.50625,0.635306,0.0174377,0.190435,109.005,113.426,108.869,68.0381,70.103,71.9261,0.195388,0.275026,0.478989,67.4023,-2.01178,1.62488,20.9483,2.51472,5.81264,-0.370831,0.465944,-0.473409,91
0.361053,1.0,0.691667,0.510558,0.279638,1.03373,0.520643,0.0350857,0.477995,123.21,104.18,93.4975,62.1113,59.6678,51.2965,0.288774,0.502384,0.967189,68.3314,5.03582,5.87857,15.1606,17.9561,11.8605,-0.0390732,0.37192,1.72841,48
0.0199248,0.45625,0.102778,0.231509,0.947222,0.466844,0.0711087,0.131862,0.575096,127.539,118.663,93.7194,20.0528,20.2685,21.3016,-1.2081,-1.19882,-1.31277,73.5653,-1.09056,10.4989,5.70062,0.918473,3.31218,-1.75907,-0.533815,2.53844,85
0.0243229,0.310417,0.180556,0.759533,0.65712,0.331765,0.156555,0.0963597,0.56603,153.593,143.164,83.5425,47.0519,44.7062,35.3896,-1.33189,-1.29243,-0.430942,77.5865,-4.71215,23.3233,13.0945,3.40731,7.41722,-1.88603,0.0476572,0.663431,38
0.00641782,0.0520833,0.169444,0.0410261,0.258962,0.0422719,0.150893,0.12083,0.272787,99.7935,91.5627,82.6078,50.1031,50.2052,47.0643,0.776041,0.671069,0.783609,63.9746,1.59882,5.00416,15.2854,3.16727,3.09585,-0.0814428,1.3289,0.645636,61
0.0144097,0.144444,0.160417,0.938145,0.606693,0.125845,0.118753,0.0791165,0.378122,52.8498,47.8133,33.8024,15.0583,12.5577,10.3374,0.48922,0.727106,1.34672,49.9156,-1.17984,10.7259,5.77452,2.55804,3.40894,0.279622,0.0772973,0.0747362,87
0.228536,0.841667,0.427778,0.627005,0.671043,0.850088,0.316479,0.0254488,0.36526,66.8764,102.95,135.919,11.4105,12.2854,15.0621,-0.302589,-0.645489,-0.803942,68.0834,-5.21667,-15.0047,3.64234,0.922066,1.11362,-0.817299,0.0280518,0.532902,59
0.0460764,0.21875,0.361111,0.746498,0.557036,0.189301,0.310539,0.0437076,0.416703,154.038,144.823,141.897,58.1447,56.8864,66.3976,-0.425361,-0.0637673,0.00358871,78.5151,1.31003,2.86981,13.8592,4.01412,6.62765,-0.593725,0.178232,0.70716,13
0.0362674,0.339583,0.255556,0.466681,0.910501,0.266687,0.219131,0.0705282,0.582089,101.261,84.5896,59.7426,23.7706,23.5406,18.5354,-0.40713,-0.270728,-0.259068,64.0683,1.28666,14.0376,8.13347,2.34607,3.35299,-1.27852,-0.231324,2.81048,30
0.115104,1.0,0.269444,0.484615,0.100185,1.25055,0.229571,0.0569633,0.572809,252.562,252.612,252.714,13.633,13.6041,12.8467,-7.89059,-7.86879,-7.98409,99.5861,0.00402813,-0.0327671,2.48534,0.431334,0.527679,-8.53309,2.89361,-7.1499,79
0.238814,0.658333,0.495833,0.274094,0.316053,0.569101,0.424704,0.0190709,0.268393,148.038,162.564,177.69,39.4046,32.3212,29.7959,1.33085,1.15832,0.0904212,82.9838,-1.37403,-5.31677,6.59395,1.56278,4.51439,0.411492,0.836875,0.584543,59
0.0762847,0.272917,0.780556,0.93239,0.694821,0.202876,0.796237,0.0564406,0.6419,109.246,91.8132,59.5936,66.8986,57.6977,46.5912,0.221649,0.307132,0.644434,62.1689,-0.244801,18.8878,20.3001,4.08739,9.61692,-0.455147,-0.121861,0.796296,69
0.0483391,0.295833,0.275,0.733992,0.525455,0.247736,0.244244,0.0396265,0.405819,77.515,136.923,27.4999,30.3067,33.1708,32.4737,1.22254,-0.61402,1.97352,72.518,-31.8676,49.9015,8.62906,10.7519,17.0302,-1.39732,2.28495,-0.669743,53
0.0155382,0.152083,0.255556,0.724685,0.623672,0.138849,0.196384,0.102048,0.600208,80.9963,80.5132,74.8633,68.9922,67.7339,63.4129,0.74304,0.736012,0.860207,55.9071,0.261037,2.72828,23.4376,9.66342,15.6555,0.0555615,1.51333,-0.457815,40
0.0789062,0.338889,0.345833,0.858011,0.67896,0.28584,0.286911,0.0361569,0.326733,64.1369,39.5662,45.8164,38.0415,27.4411,25.8913,0.857635,1.4229,0.652565,46.5668,14.0696,0.200563,12.9613,8.44984,15.9973,0.221676,2.34062,-0.113607,11
0.00458912,0.0916667,0.0694444,0.60036,0.454564,0.080765,0.0597961,0.126103,0.279091,190.807,132.458,128.299,56.0454,46.419,45.5851,-0.893341,0.430324,0.100998,78.8143,11.6067,6.21743,10.835,9.69252,2.8834,-0.622626,-0.197855,0.914152,35
0.0815799,0.939583,0.263889,0.644022,0.908757,1.01433,0.212791,0.0859048,0.670977,211.065,190.823,168.588,36.5313,34.2486,30.2766,-1.87082,-1.7428,-1.51892,89.3348,1.50881,7.06617,7.26103,0.923019,2.4746,-2.11486,0.239433,1.03217,92
0.660417,1.0,0.788889,0.497428,0.339235,1.03095,0.697884,0.0147126,0.162852,152.326,106.596,77.8156,66.6276,60.1759,46.4089,-0.0330409,0.647932,0.944174,69.9659,8.51123,16.1055,15.8003,8.86636,7.39039,-0.0952911,0.507725,0.31784,24
0.905613,1.0,1.0,0.51352,0.521268,0.971703,0.931536,0.00996869,0.0943866,118.167,122.113,117.906,40.4908,37.0022,32.4429,0.803092,0.765206,1.05368,73.5802,-1.45661,0.793383,8.91779,3.45175,7.80395,0.369113,-0.381378,-0.160957,57
0.00775463,0.122222,0.08125,0.651893,0.878052,0.105954,0.0705656,0.0880597,0.219114,153.31,160.707,160.173,57.5256,57.9752,61.5771,0.38646,0.20737,0.0687606,81.5858,-1.66543,0.0388797,12.3678,1.58917,3.7651,-0.109536,-0.910985,1.1697,52
0.0265104,0.155556,0.21875,0.159598,0.860246,0.136568,0.203328,0.0661428,0.220918,126.927,100.236,83.5894,68.8873,62.0141,63.3348,0.327519,0.776592,1.08258,66.6104,5.02885,11.5068,17.6501,7.92474,10.5737,-0.00163359,0.219218,0.372928,11
0.0118461,0.329167,0.0805556,0.141629,0.291889,0.333907,0.0472904,0.166097,0.553252,207.954,209.559,163.654,30.2677,31.6758,26.53,-1.96633,-2.18126,-0.426066,91.6795,-4.30379,11.6727,6.20853,2.15841,3.88733,-2.51316,1.5136,-1.62305,38
0.0675058,0.197917,0.422222,0.0988402,0.178441,0.209252,0.368902,0.0454351,0.192174,124.55,105.739,96.6399,44.5802,44.446,46.0782,1.0874,1.51793,1.59581,70.1222,3.86951,5.93405,10.3792,6.94636,5.08563,0.991373,1.69996,1.34699,96
0.188385,0.438889,0.658333,0.566947,0.718088,0.337985,0.598727,0.0247903,0.348001,221.372,143.847,136.336,42.6559,68.1328,74.2465,-1.69527,0.467111,0.446823,82.0221,16.4365,10.6875,11.0467,17.2343,11.7423,0.29781,0.0221851,-0.0856082,13
0.236823,0.430556,0.604167,0.796467,0.285973,0.417421,0.570835,0.0209173,0.0895884,85.6528,86.4285,88.699,43.6352,43.0903,45.3301,2.12556,2.00515,1.8079,63.0971,0.131586,-0.848828,11.7641,1.195,4.88323,0.822428,-1.18449,-2.90323,6
0.00693287,0.0666667,0.138889,0.433472,0.939633,0.0544085,0.132971,0.112688,0.25125,121.423,111.746,105.238,74.9048,77.538,76.6048,0.533473,0.634551,0.664392,67.8327,2.35454,4.24498,20.2403,5.60972,4.79642,0.196018,0.903276,1.65272,60
0.393414,1.0,0.402778,0.502492,0.198124,1.00067,0.393577,0.0180636,0.0232471,150.335,154.805,159.556,6.45451,5.8134,6.73846,-0.579782,-0.850966,-0.835312,82.0763,-0.398251,-1.68743,1.27094,0.53662,0.746833,-0.884088,-0.119798,0.243267,78
0.421609,1.0,0.586111,0.53119,0.60155,1.00677,0.441989,0.0217833,0.280668,195.094,196.29,194.642,11.1272,13.4977,20.2486,-1.48609,-1.70647,-0.217169,90.1875,-0.340551,0.445732,2.4638,0.923265,2.978,-2.95664,4.15853,-0.461058,93
0.0984259,0.25,0.647917,0.81125,0.390957,0.19549,0.544988,0.0408043,0.392354,150.724,153.386,162.414,62.5328,62.7717,63.4596,-0.440728,-0.293179,-0.254796,79.6241,0.584827,-3.12806,15.4406,4.01364,5.18501,-0.910569,0.51372,-0.183543,55
0.0506134,0.279167,0.222222,0.140076,0.501023,0.256756,0.196073,0.0410473,0.184142,28.8467,28.9547,56.2839,23.1389,19.6276,17.3682,0.991361,0.801228,0.42852,38.5152,10.5776,-22.8762,12.9389,6.89227,11.1409,-0.102556,1.95773,-0.0902563,57
0.398218,0.711111,0.789583,0.567973,0.67573,0.596764,0.713231,0.0151863,0.290773,93.9541,43.7633,36.5049,54.3432,36.0339,37.5858,-0.294623,2.0366,2.55076,49.7711,17.7334,13.569,15.0865,12.6231,15.8188,0.17214,0.118123,0.0057797,12
0.00927083,0.10625,0.122222,0.062184,0.764066,0.0883596,0.109603,0.0892634,0.286096,123.35,67.4707,44.0824,28.347,20.6522,17.7752,-0.245231,2.66586,4.50084,61.4213,13.4799,20.1951,6.99794,4.11691,4.3959,-0.0695486,-0.603897,-0.030344,65
0.0445508,0.15625,0.36875,0.0663299,0.338982,0.135304,0.354379,0.0479322,0.22678,247.875,247.009,251.568,8.28036,6.26756,6.11381,-4.66271,-8.29008,-10.2293,98.8448,0.481423,-0.925814,1.08878,0.614505,0.611517,-9.30092,-1.26824,-1.32061,79
0.208327,1.0,0.252083,0.455051,0.108237,0.963393,0.223707,0.0249729,0.173577,224.626,226.755,228.205,18.1789,15.5945,13.5494,-0.352361,-0.105473,0.0970609,95.4295,-0.222443,-0.473169,2.629,0.384978,1.13135,-0.210047,-1.04627,-0.881565,77
0.0438079,0.15625,0.35,0.723063,0.287427,0.141003,0.313642,0.0453104,0.198942,94.2318,90.6993,89.104,68.7506,69.4432,70.9321,0.677449,0.641105,0.595791,60.0638,1.29527,3.12204,22.916,2.65534,7.59665,-0.06821,1.61008,2.71891,96
0.157338,0.527778,0.439583,0.566123,0.736274,0.496909,0.370355,0.0326982,0.321826,115.273,112.468,110.848,70.261,66.4318,64.8351,0.608352,0.792364,0.808871,69.0988,0.525203,0.670733,16.987,4.13545,10.5803,0.29256,0.265971,0.217474,40
0.14408,0.472917,0.713889,0.830691,0.491351,0.470031,0.597754,0.0345021,0.573236,76.992,68.3896,60.851,29.0918,24.5739,24.8028,0.573672,1.14593,1.60495,58.2055,1.38606,5.13375,8.95425,2.34162,5.20323,0.0479957,0.406581,1.5834,14
0.03,0.2375,0.252778,0.428224,0.719128,0.187987,0.211287,0.0617284,0.500289,56.2946,45.0756,51.5449,57.5596,48.9971,48.9628,1.44427,1.72746,1.60905,43.9316,7.35328,-4.06123,19.9258,5.19613,11.0482,0.852777,1.18558,0.133393,55
0.00829282,0.166667,0.0645833,0.618729,0.283652,0.139292,0.0606024,0.098395,0.22957,181.567,192.816,179.583,71.7566,68.4543,72.9853,-0.546321,-0.647128,-0.51505,87.0872,-3.92671,3.37005,14.6922,2.93147,2.74414,-0.772473,-0.137079,0.224281,52
0.0799479,0.2625,0.505556,0.878974,0.764991,0.221057,0.496367,0.0474122,0.397567,74.3882,68.6038,38.9962,23.3963,21.7692,18.6318,1.8968,1.25564,2.61398,57.8237,-3.45619,18.6559,7.30704,5.79614,8.01586,0.579255,-0.561754,1.31551,88
0.0518634,0.191667,0.355556,0.900868,0.75066,0.161988,0.322896,0.0421781,0.238961,94.5355,99.7558,107.869,66.799,69.6704,66.5901,0.54108,0.496665,0.574327,63.2817,0.870603,-5.7035,21.5899,4.46446,7.04513,-0.176216,0.760006,-0.0347442,40
0.0561133,0.272917,0.271875,0.552306,0.742667,0.235618,0.240253,0.0404919,0.243748,157.775,118.552,68.425,35.0398,34.9592,30.3703,0.177602,0.880649,1.51556,74.2719,3.15836,24.6592,8.36276,2.39826,5.30729,0.0457575,-0.0517954,0.947268,39
0.0471817,0.129167,0.575,0.438576,0.652501,0.10629,0.478314,0.0663559,0.364734,118.576,106.059,104.071,46.1969,46.4823,47.584,0.96938,1.08196,0.847633,69.5702,3.27093,2.36025,12.1779,3.73976,5.39083,-0.0064383,2.14379,0.213532,97
0.242442,1.0,0.308333,0.483228,0.123375,0.985464,0.246882,0.0275457,0.213701,221.036,221.062,220.281,12.6742,12.6303,11.9125,-3.99464,-4.02479,-4.08531,94.5477,-0.066515,0.173049,2.38758,0.383611,0.770533,-6.96515,-0.960615,1.77578,17
0.0797201,0.2,0.684375,0.550718,0.334411,0.163764,0.556452,0.0503062,0.41757,102.008,86.3111,53.8506,68.4068,58.4485,33.4271,0.714926,0.953594,0.988266,60.9823,-0.242067,15.7228,18.3457,5.20023,11.8377,0.077387,0.430997,0.739067,63
0.0805534,0.220833,0.44375,0.630549,0.66249,0.191821,0.414577,0.0324901,0.177983,69.1686,58.9167,55.8245,24.5826,23.0585,21.6742,3.71078,5.1048,5.87662,55.2897,3.25484,2.99023,6.59527,1.52753,3.43055,3.50752,-0.0588771,0.237758,69
0.136082,0.802778,0.510417,0.573986,0.545365,0.616017,0.41757,0.034276,0.667891,159.171,124.629,98.169,72.6039,73.9127,64.7542,0.0575651,0.264552,0.548814,73.09,6.41749,13.7463,18.3137,5.4852,8.81608,-0.0965511,0.224172,-0.259521,97
0.0925586,1.0,0.171875,0.473425,0.0540467,1.11531,0.125665,0.0735036,0.461477,172.689,200.01,228.162,16.3265,12.4093,11.36,-0.82527,-1.30114,-1.90218,90.2453,-2.16415,-8.32898,2.42971,0.838437,1.51767,-1.65677,-0.660611,-1.24211,78
0.0685301,0.420833,0.241667,0.206665,0.250393,0.361626,0.194023,0.0384226,0.326164,154.764,153.035,166.2,8.69445,8.64171,10.5382,0.0828556,0.486532,0.744294,82.0933,1.76329,-3.6326,1.77933,0.764378,1.60055,0.183779,-0.511566,-0.293701,69
0.0375926,0.2125,0.341667,0.898837,0.348021,0.175337,0.25457,0.0544951,0.482225,129.779,123.249,115.376,65.213,59.9744,54.0557,-0.69191,-0.693668,-0.68268,71.5215,0.396907,2.51408,19.0295,1.63893,4.1615,-0.875197,-0.858812,-0.0333703,76
0.140399,0.35,0.5875,0.148827,0.348482,0.331448,0.472411,0.0378797,0.317207,194.917,199.454,214.078,22.4739,21.112,18.3886,0.255892,0.0990781,-0.270718,90.7614,0.561695,-3.86321,3.78244,0.378553,1.63081,-0.0840729,-0.132033,-0.544988,17
0.0555903,0.439583,0.419444,0.835635,0.51327,0.480375,0.279463,0.0875494,0.698503,79.8982,16.7003,22.4282,16.0727,9.48446,10.1251,-0.293282,3.64992,2.24194,40.6355,34.9768,9.80346,5.56916,6.79469,3.87101,0.541653,-2.25404,0.0524158,86
0.235931,1.0,0.321875,0.52429,0.126319,0.906666,0.268794,0.0298573,0.26701,105.915,159.138,220.651,42.162,24.7179,9.90868,-0.0936099,-0.197991,-0.743469,81.3202,-4.56199,-20.1626,5.94451,2.77206,6.87739,-0.277081,-0.284371,-0.244119,78
0.00133102,0.0375,0.0638889,0.702545,0.261522,0.0270943,0.0557505,0.256522,0.444444,83.0957,63.8957,37.4391,28.4725,26.9121,23.0815,1.05441,0.895572,0.925925,56.6848,2.16924,20.4191,9.62563,2.86294,8.0746,0.346821,0.140139,0.671824,64
0.304913,0.844444,0.614583,0.478099,0.641352,0.783072,0.462707,0.0180683,0.412478,66.7927,51.5075,53.2334,54.4131,45.8112,45.3696,0.676087,0.96204,0.987193,47.7686,5.99952,2.36259,20.0894,19.4037,7.52851,-0.0685527,1.88264,1.11771,40
0.0480035,0.164583,0.402778,0.10897,0.566832,0.150654,0.341432,0.0616034,0.275862,83.5849,77.0911,82.6787,49.692,50.5871,54.448,0.751619,0.888422,0.895044,58.9105,3.77177,-1.321,16.5588,5.43748,8.4275,0.182961,3.76355,0.455969,63
0.00927083,0.21875,0.111111,0.315605,0.849274,0.181192,0.0928306,0.154807,0.618571,123.979,83.6611,60.7035,22.2599,23.128,24.4371,0.405707,2.58688,3.26889,65.6749,8.1569,15.829,6.18484,3.14931,5.17272,1.03205,-0.109406,-0.289135,99
0.129069,0.997917,0.234375,0.416829,0.581798,0.994548,0.167278,0.0537705,0.448156,67.2293,70.7783,51.9194,34.244,26.1565,23.2178,2.33314,2.50702,2.41132,57.941,-5.43378,9.91222,8.23154,3.39417,5.99619,1.80852,0.475138,-0.23455,91
0.0983984,0.222917,0.734375,0.622305,0.656743,0.17233,0.631631,0.0434035,0.398926,203.095,155.146,127.463,39.8155,58.1286,64.2024,-0.295193,-0.118729,0.0574137,82.6253,7.74165,14.6098,11.8428,6.93304,10.3843,-0.576141,1.07562,0.732314,55
0.26272,1.0,0.616667,0.450583,0.173251,1.15362,0.42846,0.0314992,0.573968,174.619,204.224,236.331,24.1227,19.8407,11.8142,0.729891,-0.309917,-5.56206,90.8932,-2.13293,-9.33927,3.72348,0.765732,3.00647,-1.80421,10.6191,1.19163,78
0.3007,1.0,0.344444,0.521481,0.154585,0.955708,0.31575,0.0222474,0.126999,170.657,179.284,213.706,17.9151,16.6329,13.8196,-0.00753636,-0.353692,-1.44586,87.1728,1.78499,-9.236,3.21276,0.943874,2.20525,-0.908913,-0.633224,-0.026932,17
0.0343634,0.1875,0.397222,0.05834,0.863873,0.155388,0.363651,0.0666891,0.538617,106.564,92.1061,70.0761,23.6872,21.0392,17.5862,0.193795,0.156136,0.0489894,66.559,0.769583,11.4146,6.42931,0.67607,1.99941,-0.268152,0.190436,2.29667,30
0.0465336,0.10625,0.480556,0.0505736,0.36963,0.101417,0.458979,0.0509887,0.088632,23.2855,25.5048,25.0062,9.46651,9.45987,9.6194,0.753848,0.636948,0.457183,36.5608,-1.89207,0.0521426,7.1116,1.14401,1.57781,-0.475111,-0.37245,0.767968,23
0.3132,1.0,0.383333,0.506983,0.161747,1.06469,0.336317,0.0201031,0.182956,189.277,187.437,189.183,8.21749,6.98068,5.56389,0.046719,0.153416,0.0604753,88.7675,0.489349,-0.342521,1.3166,0.300718,0.777641,0.0706526,-0.896101,0.212766,17
0.0613932,0.647917,0.11875,0.708694,0.952423,0.637102,0.102052,0.0706257,0.202065,118.261,129.771,136.542,22.6055,22.0408,22.6736,0.691989,0.601147,0.624114,75.8468,-1.86654,-3.14307,5.21706,1.01587,1.10252,0.372719,0.182947,0.372636,59
0.14,1.0,0.170833,0.506027,0.0722095,1.02293,0.146594,0.0367063,0.180488,211.722,220.225,228.44,7.2671,5.32675,4.94915,-0.728015,-3.98159,-7.18155,94.2553,-0.666562,-2.3565,0.96936,0.477361,0.645871,-4.25485,0.19238,0.71719,77
0.244896,1.0,0.5,0.39994,0.148315,1.00284,0.385597,0.0300345,0.510208,84.3773,90.4209,82.2283,17.6644,17.4942,23.906,3.14723,3.13004,1.84641,65.2337,-3.18722,3.40098,4.86326,2.20073,6.06976,1.52843,-0.482527,0.139899,46
0.0871224,0.866667,0.15625,0.535591,0.444104,0.759604,0.131354,0.0640412,0.356635,73.2685,71.3772,64.9787,19.4123,20.3693,20.3245,1.86192,2.29425,2.89551,59.3289,-0.45204,3.5065,6.20504,1.3619,2.89706,1.6629,0.0954853,0.445641,46
0.250168,1.0,0.504167,0.531621,0.822462,1.19501,0.413396,0.0368734,0.503799,161.935,120.814,75.6121,35.8777,34.0831,22.445,-0.121078,0.0101916,0.181121,75.0231,4.26359,21.2135,8.35679,2.30446,2.43353,-0.221034,3.11452,0.88986,39
0.203113,0.402083,0.830556,0.186126,0.560628,0.377576,0.66291,0.0225084,0.39179,167.164,107.767,98.126,38.0644,35.8269,36.6919,-1.3438,-0.777218,-0.449164,72.904,13.4104,9.71239,10.9672,4.04555,4.49377,-1.55346,1.00374,0.334711,0
0.441742,0.995833,0.469444,0.502483,0.229769,0.998516,0.446799,0.0166769,0.0550742,169.868,185.413,192.671,24.7571,17.9622,15.6332,0.564643,0.277951,-0.636252,87.6624,-2.18047,-2.91061,3.57479,1.17896,2.7264,-0.0730841,-0.0947426,-0.730036,17
0.100532,0.383333,0.60625,0.253856,0.588017,0.330728,0.495699,0.0480083,0.567409,136.681,119.927,108.773,76.9544,75.5789,80.6265,0.139151,0.437387,0.702814,70.4748,3.02118,7.0498,20.1544,4.97584,9.56093,-0.128038,-0.372069,1.34311,97
0.0191898,0.133333,0.216667,0.701544,0.43214,0.105142,0.214105,0.0726779,0.335737,226.899,253.024,253.243,9.15728,7.75998,6.90103,-10.3389,-18.0311,-18.066,98.8281,-3.87166,-1.40487,1.62832,0.679271,0.637119,-21.5859,-0.603256,-5.97875,72
0.697633,1.0,1.0,0.532534,0.497092,1.06927,1.16546,0.0241475,0.302367,193.417,171.27,131.325,22.4491,21.4693,17.9893,-2.42728,-2.19803,-1.69411,85.7347,0.19572,13.2899,4.75254,0.619378,1.43023,-2.67891,2.09073,-1.51274,72
0.0383333,0.522917,0.194444,0.167487,0.0576422,0.468499,0.152639,0.084994,0.622994,151.449,172.28,221.938,14.3612,14.8617,19.4747,1.03102,0.388523,-2.26354,85.538,1.06519,-13.7778,2.88179,1.13465,3.86878,-0.405104,-3.91252,3.51401,78
0.0212558,0.222222,0.210417,0.53657,0.0819993,0.13976,0.18071,0.0816771,0.545421,217.428,249.902,253.691,3.49397,2.87841,3.0257,-0.832461,-4.25028,-6.54759,98.1915,-4.58881,-2.49408,0.445445,0.40834,0.47682,-4.26475,0.472801,4.29762,78
0.305862,0.666667,0.605556,0.536265,0.721076,0.653082,0.517891,0.0291563,0.24236,128.725,103.229,99.692,66.3145,62.1141,53.5968,0.177447,0.507561,0.80186,67.984,7.29332,3.03729,16.8824,14.1007,9.41725,-0.138286,2.54687,0.0268947,40
0.136852,0.39375,0.447222,0.626776,0.803134,0.328726,0.417509,0.0256681,0.222847,147.992,78.8583,41.2779,36.3591,40.21,45.6094,0.183748,1.55187,1.86354,64.7575,15.0214,33.7293,10.9601,6.63703,15.98,0.24017,-0.285565,-0.507856,86
0.0846419,0.69375,0.19375,0.733623,0.901265,0.615343,0.164588,0.057534,0.37029,18.541,17.5517,15.4227,7.62742,5.32195,6.05992,0.724022,0.535264,0.518311,31.0311,-0.618554,3.45093,5.17328,4.48452,2.64372,-0.149455,-0.0800662,0.855939,38
0.0568808,1.0,0.222222,0.619129,0.913384,1.07092,0.191139,0.07661,0.744036,130.672,118.822,107.856,31.0823,30.7239,29.8075,-1.13713,-0.963744,-0.895231,73.4365,1.51822,5.18147,9.56944,1.23805,1.88344,-2.33876,0.715463,4.33551,76
0.202286,0.44375,0.722222,0.820984,0.504447,0.388901,0.58099,0.0198541,0.368815,91.4376,45.0007,38.3782,41.7343,30.5774,26.9316,0.552935,2.31045,2.61709,51.1707,17.2274,11.758,11.9342,5.84209,7.86585,0.714529,-0.261015,-0.383325,69
0.0114988,0.19375,0.163889,0.654706,0.137139,0.196747,0.155482,0.13538,0.637871,68.995,69.2798,57.5053,25.6129,28.855,31.9838,1.64329,1.59836,1.57828,57.5941,-2.2717,7.35305,9.34737,3.16754,4.98669,0.769197,0.576218,0.206277,77
0.0415683,0.327778,0.158333,0.395276,0.833121,0.295704,0.142225,0.0456634,0.199041,126.165,134.42,127.457,24.5204,20.9957,18.6339,-0.537256,-1.725,-3.09549,76.7671,-2.77857,1.65767,6.56506,1.10726,3.33446,-4.72609,0.00142803,1.47133,59
0.053235,0.252778,0.314583,0.112947,0.614245,0.236731,0.257905,0.0393521,0.330544,141.223,131.736,69.649,42.774,36.5707,42.993,0.30592,0.211943,1.35747,75.5367,-5.9972,27.3669,9.5817,7.84549,11.028,-1.01614,0.129016,0.329618,38
0.0390162,0.264583,0.402778,0.232714,0.634897,0.194773,0.284217,0.0698606,0.633885,51.3965,47.9539,38.7699,26.1867,23.3258,20.743,0.896859,0.915535,1.00063,48.8096,-0.889755,6.96491,10.459,1.82881,2.95701,0.413926,-0.264243,2.00769,61
0.0240162,0.0791667,0.405556,0.46401,0.621412,0.0679481,0.35426,0.0751807,0.251983,128.896,120.09,114.276,66.4696,65.346,61.377,-0.00063873,0.101918,0.139216,70.9926,1.78886,2.57917,18.4358,3.15069,5.02238,-0.483461,1.76134,-0.391469,55
0.0547974,0.411111,0.160417,0.188557,0.0745705,0.366337,0.148731,0.043088,0.169094,251.045,247.115,234.639,11.0126,13.1313,17.8398,-9.47738,-5.78117,-2.08566,98.739,-0.393593,2.96839,2.27684,0.800727,2.22775,-7.56067,-0.305456,-0.180662,92
